  9.768443190502919e-01    1.810896241736957e-01  -1.882177813655517e-03   6.067508132936787e+01   5.608201500870287e+03
  1.123296147220553e+00    1.118140321668262e-01  -6.294831103076604e-02  -3.985245334154752e+01  -1.883792628464848e+04
  1.228647771434364e+00    9.888921626079683e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.305209405574299e+00    5.423405201907183e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.345812126742091e+00    2.697139031651297e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.362392783422077e+00    6.189923043459222e-03   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.365524349626924e+00    7.320936623411711e-05   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.365600489375480e+00    7.907013087860015e-05   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.368370274560404e+00    5.460500238968935e-03   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.371478525556082e+00    7.560017523877693e-04   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.372708695393684e+00    1.704337922815879e-03   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.384118325359312e+00    2.111492200843990e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.412326686924927e+00    3.530180112279035e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.442983171669629e+00    2.601116836661310e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.478380995317420e+00    4.478447892896842e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.527723616644041e+00    5.390076372427499e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.585693002460260e+00    6.203800790816194e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.645598865291892e+00    5.777371775510343e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.702037368594376e+00    5.510328884986415e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.751663829067327e+00    4.414963209603839e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.791215135390189e+00    3.495298054968421e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.821691174792444e+00    2.599909825482505e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.843168390200260e+00    1.695533256080695e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.860163036070331e+00    1.703395917933515e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.870039791737517e+00    2.719552155038052e-03   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.871478557840087e+00    1.579800501012585e-04   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.872729418174456e+00    2.343740618637291e-03   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.877575353048447e+00    7.348129129345127e-03   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.881341165644817e+00    1.834960633944061e-04   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.881781042505215e+00    6.962576574027768e-04   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.883715616701316e+00    3.172890734797207e-03   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.897823097904873e+00    2.504207167231698e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.916115551974747e+00    1.154283646743148e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.932213874583718e+00    2.065380875051148e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.945570224317544e+00    6.058890717139276e-03   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.959450015275799e+00    2.170069119937157e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.971772091332845e+00    2.943460914720530e-03   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.976529482693205e+00    6.571321805998398e-03   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.979815643596204e+00    9.999999999177334e-07   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.984564734346600e+00    9.497181500791374e-03   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.992542761542388e+00    6.458872890784839e-03   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.997886098993890e+00    4.227802012219950e-03   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
