Variables="x""dx"
Zone t="         0"
  1.140735755138142e+00   2.451203332946956e-01
  1.385856088432837e+00   1.802073465674785e-01
  1.566063435000316e+00   1.373272899419136e-01
  1.703390724942230e+00   1.016501480785901e-01
  1.805040873020820e+00   7.150933505613999e-02
  1.876550208076960e+00   4.633919958319321e-02
  1.922889407660153e+00   2.676787567261885e-02
  1.949657283332772e+00   2.553262901434206e-03
  1.952210546234206e+00   7.941615934062174e-03
  1.960152162168268e+00   3.410169051219158e-03
  1.963562331219487e+00   4.541786985249319e-03
  1.968104118204737e+00   2.145178405864812e-03
  1.970249296610601e+00   9.999999996956888e-07
  1.970250296610601e+00   5.904914989072196e-04
  1.970840788109508e+00   6.040879591830972e-04
  1.971444876068691e+00   6.495125700487492e-04
  1.972094388638740e+00   5.837545988245374e-04
  1.972678143237565e+00   9.883509662445000e-04
  1.973666494203809e+00   8.908153891389325e-04
  1.974557309592948e+00   1.140315581686924e-03
  1.975697625174635e+00   7.718441011663746e-04
  1.976469469275801e+00   1.333642176852834e-04
  1.976602833493487e+00   6.892317331459452e-04
  1.977292065226633e+00   3.681273989568634e-04
  1.977660192625589e+00   6.554876082023320e-04
  1.978315680233792e+00   1.136725498046331e-03
  1.979452405731838e+00   8.409324904676829e-04
  1.980293338222306e+00   6.345181578120140e-04
  1.980927856380118e+00   4.229842885545843e-04
  1.981350840668672e+00   1.098996842291644e-03
  1.982449837510964e+00   1.555234673878303e-03
  1.984005072184842e+00   1.814924765576986e-03
  1.985819996950419e+00   1.740123565393992e-03
  1.987560120515813e+00   1.738534195822705e-03
  1.989298654711636e+00   1.903772249067570e-03
  1.991202426960704e+00   1.552925248247794e-03
  1.992755352208951e+00   7.972777221152416e-04
  1.993552629931067e+00   1.274662614102029e-03
  1.994827292545169e+00   1.352497304089262e-03
  1.996179789849258e+00   1.437311641067085e-03
  1.997617101490325e+00   1.181674442821912e-03
  1.998798775933147e+00   1.201224066853079e-03
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        42"
i=  65
 -2.000000000000000e+00   1.083449826076710e-01
 -1.891655017392329e+00   1.085504540273230e-01
 -1.783104563365006e+00   1.088376476968762e-01
 -1.674266915668130e+00   1.091147589689905e-01
 -1.565152156699139e+00   1.098021669087172e-01
 -1.455349989790422e+00   1.086847400690014e-01
 -1.346665249721421e+00   1.071440942660975e-01
 -1.239521155455323e+00   1.070457889904548e-01
 -1.132475366464868e+00   1.070554961434989e-01
 -1.025419870321369e+00   9.271817467246413e-02
 -9.327016956489054e-01   9.190498070430708e-02
 -8.407967149445983e-01   8.546337476329513e-02
 -7.553333401813032e-01   8.311240464251501e-02
 -6.722209355387881e-01   1.220356360061164e-01
 -5.501852995326717e-01   2.386719626614234e-01
 -3.115133368712483e-01   2.938024395946132e-01
 -1.771089727663505e-02   1.611376951225828e-01
  1.434267978459478e-01   2.510008674444346e-01
  3.944276652903824e-01   3.174654652993092e-01
  7.118931305896916e-01   1.794153583089571e-01
  8.913084888986487e-01   7.108524774247449e-02
  9.623937366411232e-01   1.814746645475817e-01
  1.143868401188705e+00   2.624063741991498e-01
  1.406274775387855e+00   1.896331635102768e-01
  1.595907938898131e+00   1.394242238505050e-01
  1.735332162748636e+00   9.835107526803633e-02
  1.833683238016673e+00   6.510584159060162e-02
  1.898789079607274e+00   3.883363985033927e-02
  1.937622719457614e+00   1.971477236925345e-02
  1.957337491826867e+00   9.999999996956888e-07
  1.957338491826867e+00   1.876265392272813e-03
  1.959214757219140e+00   1.000000000139778e-06
  1.959215757219140e+00   2.534764304666925e-03
  1.961750521523807e+00   1.960835432552432e-03
  1.963711356956359e+00   1.032441761950942e-03
  1.964743798718310e+00   2.726412088590591e-03
  1.967470210806901e+00   2.236584625732840e-03
  1.969706795432633e+00   1.853974690368076e-03
  1.971560770123002e+00   1.598125730369659e-03
  1.973158895853371e+00   2.226466408047800e-03
  1.975385362261419e+00   1.966885192726586e-03
  1.977352247454146e+00   1.981833745833717e-03
  1.979334081199979e+00   1.198739071658128e-03
  1.980532820271637e+00   2.010738515521027e-04
  1.980733894123190e+00   8.701729666835689e-04
  1.981604067089873e+00   4.407633925134213e-04
  1.982044830482387e+00   6.113558108427064e-04
  1.982656186293229e+00   1.386038359099118e-03
  1.984042224652328e+00   9.479193656498630e-04
  1.984990144017978e+00   5.394639154778780e-04
  1.985529607933456e+00   9.999999996956888e-07
  1.985530607933456e+00   1.081423594176956e-03
  1.986612031527633e+00   1.986257794311053e-03
  1.988598289321944e+00   1.895888860465211e-03
  1.990494178182409e+00   1.469749556190392e-03
  1.991963927738599e+00   1.350649568526929e-03
  1.993314577307126e+00   1.771289816278276e-03
  1.995085867123405e+00   1.385408249450659e-03
  1.996471275372855e+00   9.222396214059181e-05
  1.996563499334996e+00   1.053586768362536e-03
  1.997617086103358e+00   8.338158141159013e-04
  1.998450901917474e+00   1.059700407178177e-03
  1.999510602324652e+00   2.449918376250526e-04
  1.999755594162278e+00   2.444058377224501e-04
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        43"
i=  65
 -2.000000000000000e+00   1.253899246613173e-01
 -1.874610075338683e+00   1.246134765514453e-01
 -1.749996598787237e+00   1.232109812614612e-01
 -1.626785617525776e+00   1.205501022701654e-01
 -1.506235515255611e+00   1.176312688000847e-01
 -1.388604246455526e+00   1.106948661149909e-01
 -1.277909380340535e+00   1.020845849624323e-01
 -1.175824795378103e+00   9.464168750599122e-02
 -1.081183107872112e+00   8.642154982411765e-02
 -9.947615580479940e-01   6.626360065256032e-02
 -9.284979573954337e-01   8.738265245657129e-02
 -8.411153049388624e-01   8.105343760947159e-02
 -7.600618673293909e-01   7.946930489337201e-02
 -6.805925624360188e-01   1.202820329049681e-01
 -5.603105295310508e-01   2.435135156205891e-01
 -3.167970139104617e-01   3.012891612274141e-01
 -1.550785268304761e-02   1.649352259398037e-01
  1.494273732567561e-01   2.579904729689091e-01
  4.074178462256652e-01   3.151358724123018e-01
  7.225537186379670e-01   1.710973043320058e-01
  8.936510229699728e-01   6.750661055412843e-02
  9.611576335241012e-01   1.847711775036163e-01
  1.145928811027717e+00   2.844713946873596e-01
  1.430400205715077e+00   1.999095859619373e-01
  1.630309791677014e+00   1.394309519146675e-01
  1.769740743591682e+00   9.133643915691225e-02
  1.861077182748594e+00   5.473852891380271e-02
  1.915815711662397e+00   2.842753828180467e-02
  1.944243249944202e+00   1.211973299724622e-02
  1.956362982941448e+00   9.999999992515995e-07
  1.956363982941447e+00   9.573853500599583e-04
  1.957321368291507e+00   3.944737575196644e-04
  1.957715842049027e+00   3.252571150004879e-03
  1.960968413199031e+00   3.477529122485112e-03
  1.964445942321517e+00   2.808265367953533e-03
  1.967254207689470e+00   4.907722861308805e-03
  1.972161930550779e+00   3.128831241322905e-03
  1.975290761792102e+00   1.738685346035274e-03
  1.977029447138137e+00   9.168995332293761e-04
  1.977946346671366e+00   1.768093245888780e-03
  1.979714439917255e+00   1.420688703541506e-03
  1.981135128620797e+00   1.508956718883070e-03
  1.982644085339680e+00   7.786914958101132e-04
  1.983422776835490e+00   1.030376642923159e-04
  1.983525814499782e+00   7.861183669328753e-04
  1.984311932866715e+00   2.252793301822376e-04
  1.984537212196897e+00   3.122814635292404e-04
  1.984849493660427e+00   1.357019184719421e-03
  1.986206512845146e+00   8.120804735702869e-04
  1.987018593318716e+00   4.147347101719490e-04
  1.987433328028888e+00   9.999999992515995e-07
  1.987434328028888e+00   1.001822164988786e-03
  1.988436150193876e+00   2.106372423080982e-03
  1.990542522616957e+00   1.509048941352731e-03
  1.992051571558310e+00   7.500622736569262e-04
  1.992801633831967e+00   6.893212799488069e-04
  1.993490955111916e+00   1.548799350631791e-03
  1.995039754462548e+00   1.452136476997046e-03
  1.996491890939545e+00   4.752422069187467e-05
  1.996539415160236e+00   1.307642613799676e-03
  1.997847057774036e+00   6.687109009937409e-04
  1.998515768675030e+00   1.233658510543023e-03
  1.999749427185573e+00   1.254358371887143e-04
  1.999874863022762e+00   1.251369772383715e-04
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        44"
i=  65
 -2.000000000000000e+00   1.309345405196256e-01
 -1.869065459480374e+00   1.298994443439914e-01
 -1.739166015136383e+00   1.279588321163438e-01
 -1.611207183020039e+00   1.244275365165877e-01
 -1.486779646503452e+00   1.204329264583230e-01
 -1.366346720045128e+00   1.114402083623904e-01
 -1.254906511682738e+00   1.002951800984788e-01
 -1.154611331584259e+00   9.057257805379160e-02
 -1.064038753530468e+00   7.974557381098890e-02
 -9.842931797194787e-01   5.873259931405395e-02
 -9.255605804054248e-01   8.207401458904684e-02
 -8.434865658163779e-01   7.800521973163610e-02
 -7.654813460847418e-01   7.772537341421681e-02
 -6.877559726705250e-01   1.203647440980252e-01
 -5.673912285724998e-01   2.476288836329926e-01
 -3.197623449395072e-01   3.056824456553934e-01
 -1.407989928411374e-02   1.655555120608557e-01
  1.514756127767420e-01   2.592707347705583e-01
  4.107463475473003e-01   3.134717316167372e-01
  7.242180791640376e-01   1.688251169802308e-01
  8.930431961442684e-01   6.693925775720211e-02
  9.599824539014705e-01   1.837994403218572e-01
  1.143781894223328e+00   2.824451062031026e-01
  1.426227000426430e+00   1.957762839250030e-01
  1.622003284351433e+00   1.336250007278046e-01
  1.755628285079238e+00   8.539814716476823e-02
  1.841026432244006e+00   5.050630827204161e-02
  1.891532740516048e+00   2.750940185903961e-02
  1.919042142375087e+00   1.536207375324361e-02
  1.934404216128331e+00   1.671607207149761e-02
  1.951120288199829e+00   4.491900141009753e-03
  1.955612188340838e+00   3.805915420954653e-03
  1.959418103761793e+00   6.181588707307784e-03
  1.965599692469101e+00   5.970173532872991e-03
  1.971569866001974e+00   4.757216661763097e-03
  1.976327082663737e+00   6.490237399387810e-03
  1.982817320063125e+00   3.532006015015909e-03
  1.986349326078141e+00   1.274586718600146e-03
  1.987623912796741e+00   1.000000001027956e-06
  1.987624912796742e+00   8.245158708544142e-04
  1.988449428667596e+00   3.456597930004968e-04
  1.988795088460597e+00   6.531340462476720e-04
  1.989448222506844e+00   2.015029710631389e-04
  1.989649725477908e+00   1.000000000139778e-06
  1.989650725477908e+00   7.193715143087864e-04
  1.990370096992216e+00   1.000000000139778e-06
  1.990371096992217e+00   3.958544584969914e-05
  1.990410682438066e+00   1.125261473382988e-03
  1.991535943911449e+00   4.117910542285053e-04
  1.991947734965678e+00   6.364043304607492e-05
  1.992011375398724e+00   9.999999996956888e-07
  1.992012375398724e+00   6.356721979208224e-04
  1.992648047596644e+00   1.625292807440726e-03
  1.994273340404085e+00   8.310590334330570e-04
  1.995104399437518e+00   1.100000000020529e-05
  1.995115399437518e+00   2.233898828452041e-05
  1.995137738425803e+00   1.124470813953726e-03
  1.996262209239757e+00   1.252336256030384e-03
  1.997514545495787e+00   1.099999999998325e-05
  1.997525545495787e+00   1.153782680296978e-03
  1.998679328176084e+00   2.642670888757248e-04
  1.998943595264960e+00   1.034404735040351e-03
  1.999978000000000e+00   1.099999999998325e-05
  1.999989000000000e+00   1.099999999998325e-05
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        45"
i=  65
 -2.000000000000000e+00   1.259030954629197e-01
 -1.874096904537080e+00   1.252650901284256e-01
 -1.748831814408655e+00   1.239548464581786e-01
 -1.624876967950476e+00   1.214897705450020e-01
 -1.503387197405474e+00   1.188621482821581e-01
 -1.384525049123316e+00   1.114992186600456e-01
 -1.273025830463270e+00   1.022726047066940e-01
 -1.170753225756576e+00   9.501286652884944e-02
 -1.075740359227727e+00   8.693770237431431e-02
 -9.888026568534127e-01   6.629351563053576e-02
 -9.225091412228770e-01   8.064350482540505e-02
 -8.418656363974719e-01   7.697476870833930e-02
 -7.648908676891326e-01   7.670532413851039e-02
 -6.881855435506222e-01   1.199538303321067e-01
 -5.682317132185155e-01   2.482898964819400e-01
 -3.199418167365755e-01   3.062377097152310e-01
 -1.370410702134456e-02   1.651787928163299e-01
  1.514746857949854e-01   2.593055394044552e-01
  4.107802251994406e-01   3.140418627262433e-01
  7.248220879256839e-01   1.688859964326422e-01
  8.937080843583262e-01   6.659250681826601e-02
  9.603005911765922e-01   1.828597961035970e-01
  1.143160387280189e+00   2.742981452635980e-01
  1.417458532543787e+00   1.890358113430806e-01
  1.606494343886868e+00   1.287245044554999e-01
  1.735218848342368e+00   8.255942756072709e-02
  1.817778275903095e+00   5.002892260770908e-02
  1.867807198510804e+00   2.963890039489847e-02
  1.897446098905702e+00   1.995116152533605e-02
  1.917397260431038e+00   2.920802185171478e-02
  1.946605282282753e+00   7.625608593060385e-03
  1.954230890875813e+00   5.896841449894330e-03
  1.960127732325708e+00   7.457690209030199e-03
  1.967585422534738e+00   6.421515281965107e-03
  1.974006937816703e+00   4.669799848749712e-03
  1.978676737665453e+00   6.146043582469618e-03
  1.984822781247922e+00   3.058334878518254e-03
  1.987881116126441e+00   9.687985474644556e-04
  1.988849914673905e+00   1.000000000139778e-06
  1.988850914673905e+00   7.177028029972110e-04
  1.989568617476903e+00   2.629069767001724e-04
  1.989831524453603e+00   5.030702621586780e-04
  1.990334594715761e+00   1.533622077110053e-04
  1.990487956923472e+00   1.689312200645610e-04
  1.990656888143537e+00   8.074880308610588e-04
  1.991464376174398e+00   9.999999996956888e-07
  1.991465376174398e+00   3.032108030165404e-05
  1.991495697254699e+00   1.034176127518993e-03
  1.992529873382218e+00   3.131601221078029e-04
  1.992843033504326e+00   4.860046507193516e-05
  1.992891633969398e+00   2.553997917240647e-04
  1.993147033761122e+00   4.832874032001389e-04
  1.993630321164322e+00   1.279046957637364e-03
  1.994909368121960e+00   6.317618595057528e-04
  1.995541129981465e+00   8.599000000053536e-06
  1.995549728981465e+00   1.721549719713167e-05
  1.995566944478663e+00   9.866214419622654e-04
  1.996553565920625e+00   1.138279387221219e-03
  1.997691845307846e+00   1.630851491682961e-04
  1.997854930457014e+00   1.049295205989509e-03
  1.998904225663004e+00   2.010566608365849e-04
  1.999105282323840e+00   8.704066415547995e-04
  1.999975688965395e+00   1.571203460470905e-05
  1.999991401000000e+00   8.599000000053536e-06
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        46"
i=  65
 -2.000000000000000e+00   1.272319666839303e-01
 -1.872768033316070e+00   1.267652644694888e-01
 -1.746002768846581e+00   1.257832477435628e-01
 -1.620219521103018e+00   1.236542167920280e-01
 -1.496565304310990e+00   1.216441780398583e-01
 -1.374921126271132e+00   1.140824371121958e-01
 -1.260838689158936e+00   1.044918095719856e-01
 -1.156346879586950e+00   9.765767803648573e-02
 -1.058689201550465e+00   9.011773641119736e-02
 -9.685714651392674e-01   6.062039453409862e-02
 -9.079510706051688e-01   7.568386214513279e-02
 -8.322672084600360e-01   7.107733487801271e-02
 -7.611898735820233e-01   7.101462929334190e-02
 -6.901752442886814e-01   1.159658541542105e-01
 -5.742093901344709e-01   2.506362427028525e-01
 -3.235731474316185e-01   3.118082257333712e-01
 -1.176492169824722e-02   1.691003718316391e-01
  1.573354501333918e-01   2.687958184472468e-01
  4.261312685806387e-01   3.153977068678226e-01
  7.415289754484613e-01   1.601019536049695e-01
  9.016309290534308e-01   6.134556760349374e-02
  9.629764966569245e-01   1.879438761219101e-01
  1.150920372778835e+00   2.876708833574289e-01
  1.438591256136263e+00   1.920133633996117e-01
  1.630604619535875e+00   1.242586299223054e-01
  1.754863249458181e+00   7.358054259989832e-02
  1.828443792058079e+00   3.983259761010527e-02
  1.868276389668184e+00   2.119770643859775e-02
  1.889474096106782e+00   1.585682800331889e-02
  1.905330924110101e+00   3.449663192019758e-02
  1.939827556030298e+00   1.086163621347369e-02
  1.950689192243772e+00   8.141970524627729e-03
  1.958831162768400e+00   8.658013391161568e-03
  1.967489176159561e+00   6.987249822719921e-03
  1.974476425982281e+00   4.770246440566339e-03
  1.979246672422848e+00   6.477223811379940e-03
  1.985723896234228e+00   2.691296607252314e-03
  1.988415192841480e+00   5.455167630614710e-04
  1.988960709604541e+00   9.999999992515995e-07
  1.988961709604541e+00   6.190525441311934e-04
  1.989580762148672e+00   7.957209301023838e-05
  1.989660334241682e+00   2.118236924248951e-04
  1.989872157934107e+00   4.670866231326620e-05
  1.989918866596420e+00   5.291968986047557e-04
  1.990448063495025e+00   1.012870690603851e-03
  1.991460934185629e+00   5.070639479098915e-05
  1.991511640580420e+00   9.796324090594055e-06
  1.991521436904510e+00   9.492778886270870e-04
  1.992470714793138e+00   1.180296540852499e-04
  1.992588744447223e+00   1.528013952145635e-05
  1.992604024586744e+00   7.578891534520960e-04
  1.993361913740196e+00   3.548357580522854e-04
  1.993716749498249e+00   1.088551681581063e-03
  1.994805301179830e+00   3.914666155275803e-04
  1.995196767795357e+00   3.279700000469177e-06
  1.995200047495358e+00   5.864649158970892e-06
  1.995205912144517e+00   9.382225624399165e-04
  1.996144134706957e+00   1.247744980856780e-03
  1.997391879687813e+00   5.544395806866831e-04
  1.997946319268500e+00   1.185518755775217e-03
  1.999131838024275e+00   6.101699825089568e-05
  1.999192855022526e+00   7.977930047817772e-04
  1.999990648027308e+00   6.072272692003722e-06
  1.999996720300000e+00   3.279700000025088e-06
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        47"
i=  65
 -2.000000000000000e+00   1.201914272946871e-01
 -1.879808572705313e+00   1.202354552612470e-01
 -1.759573117444066e+00   1.202728560826130e-01
 -1.639300261361453e+00   1.196673909622239e-01
 -1.519632870399229e+00   1.196833485407998e-01
 -1.399949521858429e+00   1.149417995549373e-01
 -1.285007722303492e+00   1.087603790578990e-01
 -1.176247343245593e+00   1.056142838314029e-01
 -1.070633059414190e+00   1.022827962629695e-01
 -9.683502631512204e-01   6.855423926289506e-02
 -8.997960238883254e-01   7.728245501945996e-02
 -8.225135688688654e-01   6.817400776234073e-02
 -7.543395611065247e-01   6.906788320703916e-02
 -6.852716778994855e-01   1.142024190283958e-01
 -5.710692588710897e-01   2.483870336992996e-01
 -3.226822251717901e-01   3.105698246281500e-01
 -1.211240054364010e-02   1.700298478309601e-01
  1.579174472873200e-01   2.713439643885940e-01
  4.292614116759140e-01   3.166633686497445e-01
  7.459247803256586e-01   1.598057316339258e-01
  9.057305119595843e-01   6.076638410898816e-02
  9.664968960685725e-01   1.889492217830400e-01
  1.155446117851612e+00   2.931719356185134e-01
  1.448618053470126e+00   1.957268673630228e-01
  1.644344920833149e+00   1.269136784736551e-01
  1.771258599306804e+00   7.494858135149185e-02
  1.846207180658296e+00   3.962285545965427e-02
  1.885830036117950e+00   1.920223177963143e-02
  1.905032267897581e+00   1.227299776358115e-02
  1.917305265661162e+00   2.527211135504270e-02
  1.942577377016205e+00   8.246420849926883e-03
  1.950823797866132e+00   4.700328528029374e-03
  1.955524126394161e+00   5.045514335590973e-03
  1.960569640729752e+00   3.328758591315317e-03
  1.963898399321068e+00   1.416844537453610e-03
  1.965315243858521e+00   3.704468703847885e-03
  1.969019712562369e+00   1.043834175223024e-03
  1.970063546737592e+00   9.999999992515995e-07
  1.970064546737591e+00   3.151872748441420e-04
  1.970379734012436e+00   9.075940885083789e-04
  1.971287328100944e+00   5.625006319287529e-04
  1.971849828732873e+00   5.001373772748341e-04
  1.972349966110148e+00   3.184795276314212e-04
  1.972668445637779e+00   7.589971342334412e-04
  1.973427442772012e+00   1.186775311513122e-03
  1.974614218083526e+00   4.439392991477664e-04
  1.975058157382673e+00   4.614958670978719e-04
  1.975519653249771e+00   1.305324315045153e-03
  1.976824977564816e+00   6.648594951321751e-04
  1.977489837059949e+00   7.212095082966830e-04
  1.978211046568245e+00   1.558148119884528e-03
  1.979769194688130e+00   1.106937185666457e-03
  1.980876131873796e+00   1.874946870603189e-03
  1.982751078744399e+00   1.438385865013103e-03
  1.984189464609412e+00   1.357002306840549e-03
  1.985546466916253e+00   1.344888067949412e-03
  1.986891354984202e+00   2.006774395108879e-03
  1.988898129379311e+00   2.261508306055759e-03
  1.991159637685367e+00   1.701505083556487e-03
  1.992861142768924e+00   2.199657914915498e-03
  1.995060800683839e+00   1.197651219712048e-03
  1.996258451903551e+00   1.737917401330558e-03
  1.997996369304882e+00   1.000854146500529e-03
  1.998997223451382e+00   1.002776548617801e-03
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        48"
i=  65
 -2.000000000000000e+00   1.006011406706413e-01
 -1.899398859329359e+00   1.022182590646974e-01
 -1.797180600264661e+00   1.055200091419330e-01
 -1.691660591122728e+00   1.096179238153270e-01
 -1.582042667307401e+00   1.160160575169700e-01
 -1.466026609790431e+00   1.191505310808540e-01
 -1.346876078709577e+00   1.224173315687993e-01
 -1.224458747140778e+00   1.301945480264648e-01
 -1.094264199114313e+00   1.394365156906503e-01
 -9.548276834236629e-01   8.730241571443442e-02
 -8.675252677092284e-01   8.184909747248059e-02
 -7.856761702367479e-01   6.489248469466347e-02
 -7.207836855420844e-01   6.208963942452750e-02
 -6.586940461175569e-01   1.039669112030513e-01
 -5.547271349145055e-01   2.367497535369147e-01
 -3.179773813775908e-01   3.061784399550774e-01
 -1.179894142251342e-02   1.753270014069683e-01
  1.635280599844549e-01   2.841545411482314e-01
  4.476826011326863e-01   3.201725425893354e-01
  7.678551437220217e-01   1.521043249127693e-01
  9.199594686347909e-01   5.437151553651898e-02
  9.743309841713099e-01   1.905764452127565e-01
  1.164907429384066e+00   3.016870162907865e-01
  1.466594445674853e+00   1.957247263268729e-01
  1.662319172001726e+00   1.245921068033138e-01
  1.786911278805040e+00   7.091039978415625e-02
  1.857821678589196e+00   3.476806630468188e-02
  1.892589744893878e+00   1.435001432433580e-02
  1.906939759218214e+00   8.838594314035442e-03
  1.915778353532249e+00   1.846619228315660e-02
  1.934244545815406e+00   1.224725078690891e-02
  1.946491796602315e+00   6.228873395535350e-03
  1.952720669997850e+00   4.425744873491233e-03
  1.957146414871341e+00   1.811989270279035e-03
  1.958958404141620e+00   1.000000000583867e-06
  1.958959404141621e+00   2.950949602138264e-03
  1.961910353743759e+00   1.627480709509799e-03
  1.963537834453269e+00   2.514828865703311e-03
  1.966052663318972e+00   4.536674046979661e-03
  1.970589337365952e+00   4.391552410480726e-03
  1.974980889776432e+00   3.825929452040855e-03
  1.978806819228473e+00   2.544234516209887e-03
  1.981351053744683e+00   1.761866979527182e-03
  1.983112920724210e+00   1.791497515757356e-03
  1.984904418239968e+00   1.471832260200090e-03
  1.986376250500168e+00   7.015802719034792e-04
  1.987077830772071e+00   3.782851190883285e-04
  1.987456115891160e+00   5.918997530829362e-04
  1.988048015644243e+00   2.902767364809655e-05
  1.988077043317891e+00   2.261727546717385e-04
  1.988303216072562e+00   1.294834551666124e-03
  1.989598050624229e+00   1.393259655897428e-04
  1.989737376589818e+00   8.184077246466970e-04
  1.990555784314465e+00   7.209920849475804e-04
  1.991276776399413e+00   1.342236172441558e-03
  1.992619012571854e+00   1.198354157814441e-03
  1.993817366729669e+00   1.163284792859987e-03
  1.994980651522529e+00   1.360714982780786e-03
  1.996341366505309e+00   1.265523282596881e-03
  1.997606889787906e+00   1.359812246759962e-03
  1.998966702034666e+00   4.445813578197733e-04
  1.999411283392486e+00   5.867166075139707e-04
  1.999998000000000e+00   1.000000000139778e-06
  1.999999000000000e+00   9.999999999177334e-07
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        49"
i=  65
 -2.000000000000000e+00   1.016970986935979e-01
 -1.898302901306402e+00   1.033406454175947e-01
 -1.794962255888807e+00   1.067207792241103e-01
 -1.688241476664697e+00   1.108864620611294e-01
 -1.577355014603568e+00   1.174580231653446e-01
 -1.459896991438223e+00   1.203585218117045e-01
 -1.339538469626519e+00   1.233457027015326e-01
 -1.216192766924986e+00   1.311596037143554e-01
 -1.085033163210631e+00   1.404229478329546e-01
 -9.446102153776761e-01   8.408657248951701e-02
 -8.605236428881591e-01   7.646998797077242e-02
 -7.840536549173867e-01   6.062191561227093e-02
 -7.234317393051157e-01   6.053228681208245e-02
 -6.628994524930333e-01   1.040972591368299e-01
 -5.588021933562034e-01   2.389696236879215e-01
 -3.198325696682819e-01   3.089926667404432e-01
 -1.083990292783871e-02   1.758572387568313e-01
  1.650173358289926e-01   2.849046711482076e-01
  4.499220069772002e-01   3.180224503072935e-01
  7.679444572844937e-01   1.518570668136653e-01
  9.198015240981590e-01   5.484174236212924e-02
  9.746432664602882e-01   1.866173453483715e-01
  1.161260611808660e+00   2.960541636769900e-01
  1.457314775485650e+00   1.903251302861348e-01
  1.647639905771785e+00   1.199321414064500e-01
  1.767572047178235e+00   6.753058565401426e-02
  1.835102632832249e+00   3.348779318013184e-02
  1.868590426012381e+00   1.586253300061369e-02
  1.884452959012994e+00   1.317580899168802e-02
  1.897628768004682e+00   3.435635807638371e-02
  1.931985126081066e+00   1.317213556701224e-02
  1.945157261648078e+00   7.071348655508070e-03
  1.952228610303586e+00   4.895577950798868e-03
  1.957124188254385e+00   2.218630386841891e-03
  1.959342818641227e+00   3.964753944603050e-04
  1.959739294035687e+00   3.449441766205874e-03
  1.963188735801893e+00   1.843143736611541e-03
  1.965031879538505e+00   2.616526462408952e-03
  1.967648406000914e+00   4.712518343078065e-03
  1.972360924343992e+00   4.368737013279889e-03
  1.976729661357272e+00   3.710337154577248e-03
  1.980439998511849e+00   2.335952849166656e-03
  1.982775951361016e+00   1.602419236553798e-03
  1.984378370597569e+00   1.788501363388040e-03
  1.986166871960958e+00   1.445598398980508e-03
  1.987612470359938e+00   6.689243993203142e-04
  1.988281394759258e+00   3.404551455608029e-04
  1.988621849904819e+00   5.615002315193518e-04
  1.989183350136339e+00   9.408302093616427e-06
  1.989192758438432e+00   2.152447906265120e-04
  1.989408003229059e+00   1.432575943559833e-03
  1.990840579172618e+00   4.249778967713169e-05
  1.990883076962296e+00   6.704776364949705e-04
  1.991553554598791e+00   5.207259913209139e-04
  1.992074280590111e+00   1.197787386943761e-03
  1.993272067977055e+00   1.051680439373870e-03
  1.994323748416429e+00   1.024297169341715e-03
  1.995348045585771e+00   1.273219429080319e-03
  1.996621265014851e+00   1.271145492429460e-03
  1.997892410507281e+00   1.308798057938487e-03
  1.999201208565219e+00   2.977116484621511e-04
  1.999498920213681e+00   4.990797863186902e-04
  1.999998000000000e+00   1.000000000139778e-06
  1.999999000000000e+00   9.999999999177334e-07
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        50"
i=  65
 -2.000000000000000e+00   1.073831168235635e-01
 -1.892616883176437e+00   1.085069575018234e-01
 -1.784109925674613e+00   1.108473584353993e-01
 -1.673262567239214e+00   1.135155809449320e-01
 -1.559746986294282e+00   1.180432492783283e-01
 -1.441703737015954e+00   1.183930112880671e-01
 -1.323310725727886e+00   1.183424350516602e-01
 -1.204968290676226e+00   1.226662026483101e-01
 -1.082302088027916e+00   1.279139626859433e-01
 -9.543881253419728e-01   7.898403116196406e-02
 -8.754040941800088e-01   7.568861364143475e-02
 -7.997154805385740e-01   6.512418897566663e-02
 -7.345912915629074e-01   6.493938646743913e-02
 -6.696519050954682e-01   1.081902226410547e-01
 -5.614616824544135e-01   2.413034136468263e-01
 -3.201582688075872e-01   3.090988559124864e-01
 -1.105941289510087e-02   1.739383636146005e-01
  1.628789507194996e-01   2.801774979456511e-01
  4.430564486651506e-01   3.172345398083397e-01
  7.602909884734903e-01   1.555727910925682e-01
  9.158637795660585e-01   5.662829790976565e-02
  9.724920774758241e-01   1.824575559287009e-01
  1.154949633404525e+00   2.838968098306134e-01
  1.438846443235138e+00   1.837989832724933e-01
  1.622645426507632e+00   1.177843958869311e-01
  1.740429822394563e+00   6.886524947734829e-02
  1.809295071871911e+00   3.737339959943720e-02
  1.846668471471348e+00   2.139201527092505e-02
  1.868060486742273e+00   1.903029128105804e-02
  1.887090778023331e+00   4.477291070447920e-02
  1.931863688727811e+00   1.354384406699527e-02
  1.945407532794806e+00   8.569100343296387e-03
