  1.953749178421983e+00    1.558117117772539e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.953750748347663e+00    1.581734241806743e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.953752355090344e+00    1.631751119335334e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.953754010107077e+00    1.678282348649418e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.953755711013522e+00    1.723530540953533e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.953757455949584e+00    1.766341582332132e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.953759242179364e+00    1.806117978730981e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.953761067382511e+00    1.844288313845865e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.953762929270005e+00    1.879486674072339e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.953764825201085e+00    1.912375486856632e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.953766753060768e+00    1.943343878263448e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.953768710687817e+00    1.971910221332251e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.963495478530440e+00    1.945156377502300e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.973222271407548e+00    2.021979194521961e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.973224304141247e+00    2.043488202208010e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.973226357067899e+00    2.062365102251107e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.973228427814368e+00    2.079127835452610e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.973230514103196e+00    2.093449821050086e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.974366945602733e+00    2.270769549252760e-03   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.975503387846615e+00    2.114938511210696e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.987750094595622e+00    2.449129855950316e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.999996807314560e+00    2.126878373420737e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.999998935376873e+00    2.129246252868811e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
