Variables="x""dx"
Zone t="         0"
 -8.346324543796950e-01   1.618360206326003e-01
 -6.727964337470947e-01   1.765376980156395e-01
 -4.962587357314553e-01   1.773379452202701e-01
 -3.189207905111852e-01   1.561472833132151e-01
 -1.627735071979700e-01   1.110056646583475e-01
 -5.176784253962252e-02   8.294625908633602e-02
  3.117841654671349e-02   4.276882089317025e-02
  7.394723743988374e-02   6.679687569325687e-02
  1.407441131331406e-01   8.898618201259123e-02
  2.297302951457318e-01   1.068800735474273e-01
  3.366103686931592e-01   1.207381669112785e-01
  4.573485356044377e-01   1.303037755781921e-01
  5.876523111826297e-01   1.378025097225655e-01
  7.254548209051952e-01   1.357010516743726e-01
  8.611558725795678e-01   1.179240764389382e-01
  9.790799490185060e-01   1.423881164644181e-01
  1.121468065482924e+00   1.466508520511360e-01
  1.268118917534060e+00   1.606399056789756e-01
  1.428758823213036e+00   1.797639711536156e-01
  1.608522794366651e+00   1.925001186048561e-01
  1.801022912971507e+00   1.989770870284926e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        35"
i=  33
 -2.000000000000000e+00   9.243260817164423e-04
 -1.999075673918284e+00   8.404614494328388e-04
 -1.998235212468851e+00   7.225704008333445e-04
 -1.997512642068017e+00   6.432147641506347e-04
 -1.996869427303867e+00   1.119630307553843e-02
 -1.985673124228328e+00   5.811838439085215e-02
 -1.927554739837476e+00   9.525629027287152e-02
 -1.832298449564605e+00   2.255817224141632e-01
 -1.606716727150441e+00   2.924927772116219e-01
 -1.314223949938820e+00   3.418110901080540e-01
 -9.724128598307655e-01   1.368740625890561e-01
 -8.355387972417094e-01   1.662713890935391e-01
 -6.692674081481703e-01   1.793999341945673e-01
 -4.898674739536030e-01   1.765558230009281e-01
 -3.133116509526749e-01   1.525489485742038e-01
 -1.607627023784711e-01   1.086551221994496e-01
 -5.210758017902151e-02   8.352210895611412e-02
  3.141452877709261e-02   4.229976667812441e-02
  7.371429545521702e-02   6.793039184834604e-02
  1.416446873035631e-01   8.935284808532962e-02
  2.309975353888927e-01   1.057257809299528e-01
  3.367233163188454e-01   1.177779416187505e-01
  4.545012579375960e-01   1.285667386694042e-01
  5.830679966070001e-01   1.372607905006262e-01
  7.203287871076264e-01   1.364873782045195e-01
  8.568161653121459e-01   1.165169664693091e-01
  9.733331317814550e-01   1.548449281782583e-01
  1.128178059959713e+00   1.529025699505009e-01
  1.281080629910214e+00   1.619309095842936e-01
  1.443011539494508e+00   1.772794328451548e-01
  1.620290972339663e+00   1.873137357480459e-01
  1.807604708087708e+00   1.923952919122915e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        36"
i=  33
 -2.000000000000000e+00   4.461651637027719e-03
 -1.995538348362972e+00   4.003670639204371e-03
 -1.991534677723768e+00   3.110841465137515e-03
 -1.988423836258630e+00   2.223775038558973e-03
 -1.986200061220071e+00   1.140311536650485e-02
 -1.974796945853567e+00   5.703502613783296e-02
 -1.917761919715734e+00   9.281077982206165e-02
 -1.824951139893672e+00   2.222146067216979e-01
 -1.602736533171974e+00   2.881498130563873e-01
 -1.314586720115587e+00   3.385377538123191e-01
 -9.760489663032677e-01   1.404651395980219e-01
 -8.355838267052458e-01   1.664694715547522e-01
 -6.691143551504936e-01   1.790224025780502e-01
 -4.900919525724433e-01   1.772599720917167e-01
 -3.128319804807266e-01   1.523088998689788e-01
 -1.605230806117478e-01   1.079606153839530e-01
 -5.256246522779484e-02   8.501064370453493e-02
  3.244817847674009e-02   4.340090899530891e-02
  7.584908747204899e-02   6.758175960273882e-02
  1.434308470747878e-01   8.944802994337309e-02
  2.328788770181609e-01   1.058569410862698e-01
  3.387358181044307e-01   1.169829633802767e-01
  4.557187814847073e-01   1.270873468308954e-01
  5.828061283156027e-01   1.368254217515620e-01
  7.196315500671647e-01   1.386344447574598e-01
  8.582659948246245e-01   1.188232862695309e-01
  9.770892810941554e-01   1.539967700175677e-01
  1.131086051111723e+00   1.520566777865024e-01
  1.283142728898226e+00   1.611837615503353e-01
  1.444326490448561e+00   1.766896093308372e-01
  1.621016099779398e+00   1.869035590848986e-01
  1.807919658864297e+00   1.920803411357033e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        37"
i=  33
 -2.000000000000000e+00   8.294576301921541e-04
 -1.999170542369808e+00   6.390746196209829e-04
 -1.998531467750187e+00   3.207328828365164e-04
 -1.998210734867350e+00   1.000000001916135e-06
 -1.998209734867348e+00   1.077414701076984e-02
 -1.987435587856579e+00   5.791219811085413e-02
 -1.929523389745724e+00   9.559800985939537e-02
 -1.833925379886329e+00   2.269649804002247e-01
 -1.606960399486104e+00   2.920042399743037e-01
 -1.314956159511801e+00   3.415596945115786e-01
 -9.733964650002220e-01   1.399100677092051e-01
 -8.334863972910169e-01   1.640829587133864e-01
 -6.694034385776305e-01   1.767474211160802e-01
 -4.926560174615503e-01   1.762469923453136e-01
 -3.164090251162367e-01   1.540165421714372e-01
 -1.623924829447995e-01   1.095285214295116e-01
 -5.286396151528783e-02   8.529226918471700e-02
  3.242830766942917e-02   4.379115629386576e-02
  7.621946396329493e-02   6.734193920009091e-02
  1.435614031633858e-01   8.914991281401008e-02
  2.327113159773959e-01   1.061601035243370e-01
  3.388714195017329e-01   1.181059771046719e-01
  4.569773966064048e-01   1.279680791372898e-01
  5.849454757436946e-01   1.362859994609047e-01
  7.212314752045993e-01   1.370968353938851e-01
  8.583283105984844e-01   1.180632886580683e-01
  9.763915992565526e-01   1.513924007029830e-01
  1.127783999959536e+00   1.510983065566127e-01
  1.278882306516148e+00   1.614148129447528e-01
  1.440297119460901e+00   1.776897228909489e-01
  1.617986842351850e+00   1.883241170666097e-01
  1.806310959418460e+00   1.936890405815404e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        38"
i=  33
 -2.000000000000000e+00   2.980654918283143e-05
 -1.999970193450817e+00   1.000000000805912e-06
 -1.999969193450816e+00   9.999999988075103e-07
 -1.999968193450818e+00   4.731201694552212e-05
 -1.999920881433872e+00   1.118632355093441e-02
 -1.988734557882938e+00   5.859922601899670e-02
 -1.930135331863941e+00   9.603600739809748e-02
 -1.834099324465843e+00   2.266680825506633e-01
 -1.607431241915180e+00   2.919180848145126e-01
 -1.315513157100668e+00   3.414220602599936e-01
 -9.740910968406740e-01   1.400072173259046e-01
 -8.340838795147694e-01   1.649337938941690e-01
 -6.691500856206004e-01   1.777788695966207e-01
 -4.913712160239797e-01   1.762735816627898e-01
 -3.150976343611899e-01   1.532381616120202e-01
 -1.618594727491697e-01   1.093413828589584e-01
 -5.251808989021123e-02   8.472406746553041e-02
  3.220597757531918e-02   4.290528044135966e-02
  7.511125801667884e-02   6.674785897793467e-02
  1.418591169946135e-01   8.871350868886152e-02
  2.305726256834750e-01   1.060605953555275e-01
  3.366332210390025e-01   1.184068878702200e-01
  4.550401089092225e-01   1.284002732803151e-01
  5.834403821895376e-01   1.374578087052076e-01
  7.208981908947453e-01   1.376714195370952e-01
  8.585696104318404e-01   1.173555015504401e-01
  9.759251119822805e-01   1.513417854559036e-01
  1.127266897438184e+00   1.510309451044873e-01
  1.278297842542671e+00   1.613932825835163e-01
  1.439691125126188e+00   1.777789439716941e-01
  1.617470069097882e+00   1.885484398218467e-01
  1.806018508919728e+00   1.939814910802715e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        39"
i=  33
 -2.000000000000000e+00   2.534452857008818e-03
 -1.997465547142991e+00   2.260694559445442e-03
 -1.995204852583546e+00   1.802884559900075e-03
 -1.993401968023646e+00   1.193802725786952e-03
 -1.992208165297859e+00   1.124830526521725e-02
 -1.980959860032641e+00   5.774227504670892e-02
 -1.923217584985933e+00   9.447635298930690e-02
 -1.828741231996626e+00   2.245695309065066e-01
 -1.604171701090119e+00   2.900489284534382e-01
 -1.314122772636681e+00   3.399857594139915e-01
 -9.741370132226894e-01   1.399476392226005e-01
 -8.341893740000890e-01   1.652911600417216e-01
 -6.688982139583673e-01   1.778272615083865e-01
 -4.910709524499809e-01   1.767407938713248e-01
 -3.143301585786561e-01   1.531545468352546e-01
 -1.611756117434014e-01   1.086189331875611e-01
 -5.255667855584034e-02   8.467933817479445e-02
  3.212265961895411e-02   4.300940810663967e-02
  7.513206772559378e-02   6.749036142961828e-02
  1.426224291552121e-01   8.948624227065971e-02
  2.321086714258718e-01   1.062460622441839e-01
  3.383547336700556e-01   1.180459018207953e-01
  4.564006354908510e-01   1.282769811184860e-01
  5.846776166093369e-01   1.370693192877319e-01
  7.217469358970688e-01   1.370598669337588e-01
  8.588068028308277e-01   1.171915022046992e-01
  9.759983050355269e-01   1.535795978128521e-01
  1.129577902848379e+00   1.520300314809584e-01
  1.281607934329337e+00   1.614145913763230e-01
  1.443022525705660e+00   1.770492965043280e-01
  1.620071822209988e+00   1.873511476676133e-01
  1.807422969877602e+00   1.925770301223984e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        40"
i=  33
 -2.000000000000000e+00   5.763875288693487e-04
 -1.999423612471131e+00   4.552220671516505e-04
 -1.998968390403979e+00   3.086218305825561e-04
 -1.998659768573396e+00   2.117908734780016e-04
 -1.998447977699918e+00   1.098347279891332e-02
 -1.987464504901005e+00   5.820494983108104e-02
 -1.929259555069924e+00   9.561646157316472e-02
 -1.833643093496759e+00   2.265004060853433e-01
 -1.607142687411416e+00   2.918929459080191e-01
 -1.315249741503397e+00   3.413691336320768e-01
 -9.738806078713202e-01   1.399995765639037e-01
 -8.338810313074165e-01   1.650633597288195e-01
 -6.688176715785971e-01   1.777124207838616e-01
 -4.911052507947354e-01   1.763478488245551e-01
 -3.147574019701803e-01   1.531386096703962e-01
 -1.616187922997842e-01   1.089468204992283e-01
 -5.267197180055583e-02   8.499595050824371e-02
  3.232397870768788e-02   4.332871682358896e-02
  7.565269553127685e-02   6.730742293077574e-02
  1.429601184620526e-01   8.916324478214355e-02
  2.321233632441961e-01   1.060982632233901e-01
  3.382216264675862e-01   1.179112309023926e-01
  4.561328573699789e-01   1.278789542848310e-01
  5.840118116548099e-01   1.367317676788101e-01
  7.207435793336200e-01   1.375401674488088e-01
  8.582837467824288e-01   1.178818175647777e-01
  9.761655643472065e-01   1.532990901320412e-01
  1.129464654479248e+00   1.519001906830377e-01
  1.281364845162285e+00   1.614183138878997e-01
  1.442783159050185e+00   1.771326547740053e-01
  1.619915813824190e+00   1.874308468168961e-01
  1.807346660641087e+00   1.926533393589134e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        41"
i=  33
 -2.000000000000000e+00   8.363465794098968e-04
 -1.999163653420590e+00   7.119028896795943e-04
 -1.998451750530911e+00   5.284947269701412e-04
 -1.997923255803940e+00   3.347687172805536e-04
 -1.997588487086660e+00   1.112853892685495e-02
 -1.986459948159805e+00   5.830165676017329e-02
 -1.928158291399632e+00   9.562479407676650e-02
 -1.832533497322865e+00   2.262291768013118e-01
 -1.606304320521553e+00   2.913711244440869e-01
 -1.314933196077466e+00   3.409462298542618e-01
 -9.739869662232046e-01   1.400365655682152e-01
 -8.339504006549894e-01   1.649805087908019e-01
 -6.689698918641874e-01   1.776011904533379e-01
 -4.913687014108495e-01   1.764015110225412e-01
 -3.149671903883083e-01   1.532965500191663e-01
 -1.616706403691420e-01   1.090837187271714e-01
 -5.258692164197065e-02   8.486258454514284e-02
  3.227566290317219e-02   4.316796452675220e-02
  7.544362742992439e-02   6.714543850852439e-02
  1.425890659384488e-01   8.907266265991720e-02
  2.316617285983660e-01   1.061277268274248e-01
  3.377894554257908e-01   1.181923639188911e-01
  4.559818193446818e-01   1.282652039091635e-01
  5.842470232538454e-01   1.370474056548957e-01
  7.212944289087411e-01   1.373305643196192e-01
  8.586249932283603e-01   1.173898167992415e-01
  9.760148100276018e-01   1.529654651851964e-01
  1.128980275212798e+00   1.517244880061217e-01
  1.280704763218920e+00   1.614108508621375e-01
  1.442115614081057e+00   1.772610964166332e-01
  1.619376710497691e+00   1.876627860944138e-01
  1.807039496592104e+00   1.929605034078956e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        42"
i=  33
 -2.000000000000000e+00   7.968434866818530e-04
 -1.999203156513318e+00   6.784520365330504e-04
 -1.998524704476785e+00   4.944618130404699e-04
 -1.998030242663745e+00   3.247074976071573e-04
 -1.997705535166137e+00   1.110272057737971e-02
 -1.986602814588758e+00   5.828458862946895e-02
 -1.928318225959289e+00   9.559460933039032e-02
 -1.832723616628898e+00   2.262400179736352e-01
 -1.606483598655263e+00   2.915126867010054e-01
 -1.314970911954258e+00   3.410372227471297e-01
 -9.739336892071282e-01   1.400516455510519e-01
 -8.338820436560763e-01   1.650592252046675e-01
 -6.688228184514088e-01   1.776849161140182e-01
 -4.911379023373906e-01   1.763852670507959e-01
 -3.147526352865947e-01   1.531816753461916e-01
 -1.615709599404030e-01   1.089636042098232e-01
 -5.260735573057984e-02   8.484673487235550e-02
  3.223937914177566e-02   4.315800344262888e-02
  7.539738258440454e-02   6.719232904709860e-02
  1.425897116315031e-01   8.912477636817528e-02
  2.317144879996784e-01   1.061504896262520e-01
  3.378649776259304e-01   1.181134355277343e-01
  4.559784131536647e-01   1.281383308767834e-01
  5.841167440304481e-01   1.369930211370948e-01
  7.211097651675429e-01   1.374268786888225e-01
  8.585366438563654e-01   1.175504374836113e-01
  9.760870813399767e-01   1.533235485913496e-01
  1.129410629931326e+00   1.518778394437148e-01
  1.281288469375041e+00   1.614113497647054e-01
  1.442699819139746e+00   1.771346569072638e-01
  1.619834476047010e+00   1.874571570266335e-01
  1.807291633073644e+00   1.927083669263563e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        43"
i=  33
 -2.000000000000000e+00   7.460941828882905e-04
 -1.999253905817112e+00   6.227706005097478e-04
 -1.998631135216602e+00   4.224402491015411e-04
 -1.998208694967500e+00   2.635855280619381e-04
 -1.997945109439438e+00   1.106614737899925e-02
 -1.986878962060439e+00   5.829029568632849e-02
 -1.928588666374111e+00   9.566473239073670e-02
 -1.832923933983374e+00   2.263453188417599e-01
 -1.606578615141614e+00   2.915784809558910e-01
 -1.315000134185723e+00   3.410471585202173e-01
 -9.739529756655059e-01   1.400384752273889e-01
 -8.339145004381170e-01   1.650653325495836e-01
 -6.688491678885334e-01   1.776989629622385e-01
 -4.911502049262949e-01   1.764052319580069e-01
 -3.147449729682880e-01   1.531914272789832e-01
 -1.615535456893048e-01   1.089552561339246e-01
 -5.259828955538015e-02   8.488281410558829e-02
  3.228452455020814e-02   4.322740548164172e-02
  7.551193003184986e-02   6.724951414976865e-02
  1.427614441816185e-01   8.914980741083056e-02
  2.319112515924491e-01   1.061274955441079e-01
  3.380387471365570e-01   1.180483830628553e-01
  4.560871301994123e-01   1.280763082401429e-01
  5.841634384395552e-01   1.368967057081543e-01
  7.210601441477095e-01   1.373993670106569e-01
  8.584595111583664e-01   1.176038213318630e-01
  9.760633324902294e-01   1.538184525071232e-01
  1.129881784997353e+00   1.520906881337041e-01
  1.281972473131057e+00   1.614207559031635e-01
  1.443393229034220e+00   1.769989729562502e-01
  1.620392201990470e+00   1.872043277773352e-01
  1.807596529767806e+00   1.924034702321944e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        44"
i=  33
 -2.000000000000000e+00   6.844017383020873e-04
 -1.999315598261698e+00   5.798246441177657e-04
 -1.998735773617580e+00   4.027067183911548e-04
 -1.998333066899189e+00   2.813552854483703e-04
 -1.998051711613741e+00   1.111268148764966e-02
 -1.986939030126091e+00   5.835379656808803e-02
 -1.928585233558003e+00   9.571778464496328e-02
 -1.832867448913040e+00   2.263716080568328e-01
 -1.606495840856207e+00   2.915576358123537e-01
 -1.314938205043853e+00   3.409937715357445e-01
 -9.739444335081087e-01   1.400540261023324e-01
 -8.338904074057762e-01   1.650663019009758e-01
 -6.688241055048004e-01   1.776833664022597e-01
 -4.911407391025407e-01   1.763929732482992e-01
 -3.147477658542416e-01   1.531928687277100e-01
 -1.615548971265316e-01   1.089628141211862e-01
 -5.259208300534535e-02   8.486003942057307e-02
  3.226795641522773e-02   4.320918747774694e-02
  7.547714389297466e-02   6.721980329248289e-02
  1.426969471854576e-01   8.912685344929261e-02
  2.318238006347502e-01   1.061256217067200e-01
  3.379494223414702e-01   1.180764808061977e-01
  4.560259031476679e-01   1.281144881019118e-01
  5.841403912495797e-01   1.369395559568112e-01
  7.210799472063909e-01   1.374147218494625e-01
  8.584946690558534e-01   1.175743097966679e-01
  9.760689788525213e-01   1.539843627344718e-01
  1.130053341586993e+00   1.521706055876499e-01
  1.282223947174643e+00   1.614286805889062e-01
  1.443652627763549e+00   1.769516922474264e-01
  1.620604320010976e+00   1.871105725976321e-01
  1.807714892608608e+00   1.922851073913923e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        45"
i=  33
 -2.000000000000000e+00   3.335710658876057e-04
 -1.999666428934112e+00   2.921494141421288e-04
 -1.999374279519970e+00   1.639962739927725e-04
 -1.999210283245977e+00   2.343391715537990e-04
 -1.998975944074424e+00   1.126600576406123e-02
 -1.987709938310362e+00   5.862478305276508e-02
 -1.929085155257597e+00   9.602558973208541e-02
 -1.833059565525512e+00   2.266060031079098e-01
 -1.606453562417602e+00   2.916446348399737e-01
 -1.314808927577628e+00   3.408820431027937e-01
 -9.739268844748348e-01   1.400908431250525e-01
 -8.338360413497823e-01   1.650743427024496e-01
 -6.687616986473327e-01   1.776861022235903e-01
 -4.910755964237424e-01   1.763894984965975e-01
 -3.146860979271450e-01   1.531844482470133e-01
 -1.615016496801317e-01   1.089410804879716e-01
 -5.256056919216012e-02   8.480089616395647e-02
  3.224032697179635e-02   4.318351264494291e-02
  7.542383961673926e-02   6.717892406588089e-02
  1.426027636826201e-01   8.910288795173793e-02
  2.317056516343581e-01   1.061366867953183e-01
  3.378423384296764e-01   1.181223437932362e-01
  4.559646822229125e-01   1.281574277994308e-01
  5.841221100223434e-01   1.369868563244611e-01
  7.211089663468044e-01   1.374020615696468e-01
  8.585110279164513e-01   1.175343152534718e-01
  9.760453431699231e-01   1.551587791605572e-01
  1.131204122330480e+00   1.527179092150084e-01
  1.283922031545489e+00   1.614825923894092e-01
  1.445404623934898e+00   1.766002050384281e-01
  1.622004828973326e+00   1.864731721265440e-01
  1.808478001099870e+00   1.915219989001300e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        46"
i=  33
 -2.000000000000000e+00   9.999999994736442e-07
 -1.999999000000001e+00   4.004387952316613e-05
 -1.999958956120477e+00   1.000000000583867e-06
 -1.999957956120477e+00   2.377085179245952e-04
 -1.999720247602552e+00   1.143978378369725e-02
 -1.988280463818855e+00   5.891351702153957e-02
 -1.929366946797315e+00   9.632134169147388e-02
 -1.833045605105841e+00   2.268083427880745e-01
 -1.606237262317767e+00   2.916825485458316e-01
 -1.314554713771935e+00   3.406309757362538e-01
 -9.739237380356816e-01   1.401386650871519e-01
 -8.337850729485297e-01   1.651121200267270e-01
 -6.686729529218026e-01   1.776902694707401e-01
 -4.909826834510626e-01   1.763832344640850e-01
 -3.145994489869776e-01   1.531721167908977e-01
 -1.614273321960799e-01   1.089116697672474e-01
 -5.251566242883243e-02   8.472418039262453e-02
  3.220851796379209e-02   4.317659915830663e-02
  7.538511712209872e-02   6.715699472075709e-02
  1.425421118428558e-01   8.907183208652714e-02
  2.316139439293829e-01   1.061108969454114e-01
  3.377248408747944e-01   1.181185126238800e-01
  4.558433534986743e-01   1.281757007489559e-01
  5.840190542476302e-01   1.370216660222772e-01
  7.210407202699074e-01   1.374506984492566e-01
  8.584914187191640e-01   1.175383752110924e-01
  9.760297939302565e-01   1.572049957637351e-01
  1.133234789693992e+00   1.537463348672949e-01
  1.286981124561287e+00   1.616194901507970e-01
  1.448600614712084e+00   1.760011256600853e-01
  1.624601740372169e+00   1.853084960617564e-01
  1.809910236433925e+00   1.900897635660748e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        47"
i=  33
 -2.000000000000000e+00   9.999999999177334e-07
 -1.999999000000000e+00   1.000000000805912e-06
 -1.999997999999999e+00   9.999999992515995e-07
 -1.999997000000000e+00   2.887687170995967e-04
 -1.999708231282900e+00   1.146757054952552e-02
 -1.988240660733375e+00   5.898607182473614e-02
 -1.929254588908639e+00   9.642586175345125e-02
 -1.832828727155188e+00   2.268833902236498e-01
 -1.605945336931538e+00   2.917187494801763e-01
 -1.314226587451361e+00   3.403102143239314e-01
 -9.739163731274301e-01   1.401613631064347e-01
 -8.337550100209954e-01   1.651401244742884e-01
 -6.686148855467070e-01   1.777330732506561e-01
 -4.908818122960509e-01   1.764134996067805e-01
 -3.144683126892703e-01   1.531556265763661e-01
 -1.613126861129043e-01   1.088486162702209e-01
 -5.246406984268337e-02   8.466155519654650e-02
  3.219748535386313e-02   4.319562690483214e-02
  7.539311225869527e-02   6.715841764520047e-02
  1.425515299038957e-01   8.906872989344139e-02
  2.316202597973371e-01   1.061080474229033e-01
  3.377283072202404e-01   1.181050144231973e-01
  4.558333216434377e-01   1.281518773271995e-01
  5.839851989706372e-01   1.369918203141579e-01
  7.209770192847951e-01   1.374241201150825e-01
  8.584011393998776e-01   1.175697863899712e-01
  9.759709257898488e-01   1.603691797621789e-01
  1.136340105552028e+00   1.553554713180840e-01
  1.291695576870112e+00   1.618339641707087e-01
  1.453529541040820e+00   1.750827812302691e-01
  1.628612322271090e+00   1.835318971905402e-01
  1.812144219461630e+00   1.878557805383703e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        48"
i=  33
 -2.000000000000000e+00   2.107023811759312e-05
 -1.999978929761882e+00   1.022880443790619e-05
 -1.999968700957445e+00   9.999999988075103e-07
 -1.999967700957446e+00   2.738995540676470e-04
 -1.999693801403378e+00   1.142408334688261e-02
 -1.988269718056495e+00   5.897307830940179e-02
 -1.929296639747094e+00   9.642132915362200e-02
 -1.832875310593472e+00   2.269088086587341e-01
 -1.605966501934738e+00   2.918071887917713e-01
 -1.314159313142966e+00   3.402325229840555e-01
 -9.739267901589108e-01   1.401570685235114e-01
 -8.337697216353994e-01   1.651484940566285e-01
 -6.686212275787710e-01   1.777477594372234e-01
 -4.908734681415475e-01   1.764161336299757e-01
 -3.144573345115719e-01   1.531506718311058e-01
 -1.613066626804661e-01   1.088416444629627e-01
 -5.246501821750338e-02   8.467156227885442e-02
  3.220654406135104e-02   4.320627886005868e-02
  7.541282292140972e-02   6.717698681489415e-02
  1.425898097363039e-01   8.907623104717532e-02
  2.316660407834792e-01   1.060885180704177e-01
  3.377545588538969e-01   1.180642735112596e-01
  4.558188323651565e-01   1.281142601058043e-01
  5.839330924709608e-01   1.369595544129206e-01
  7.208926468838814e-01   1.374379787147467e-01
  8.583306255986282e-01   1.176112035439761e-01
  9.759418291426043e-01   1.618006397346661e-01
  1.137742468877270e+00   1.560658147806779e-01
  1.293808283657948e+00   1.619322085289867e-01
  1.455740492186935e+00   1.746796120435348e-01
  1.630420104230470e+00   1.827314436979641e-01
  1.813151547928434e+00   1.868484520715661e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        49"
i=  33
 -2.000000000000000e+00   1.135893451589265e-04
 -1.999886410654841e+00   9.012547506137558e-05
 -1.999796285179780e+00   9.999999988075103e-07
 -1.999795285179781e+00   2.362737277685767e-04
 -1.999559011452012e+00   1.134244115884719e-02
 -1.988216570293165e+00   5.893905505882491e-02
 -1.929277515234340e+00   9.642292749826531e-02
 -1.832854587736075e+00   2.269250464328030e-01
 -1.605929541303272e+00   2.919176323225243e-01
 -1.314011908980748e+00   3.400776855753198e-01
 -9.739342234054278e-01   1.401229346206840e-01
 -8.338112887847438e-01   1.651387149568079e-01
 -6.686725738279359e-01   1.777510419244204e-01
 -4.909215319035155e-01   1.764215117983101e-01
 -3.145000201052054e-01   1.531549261664502e-01
 -1.613450939387552e-01   1.088559916164993e-01
 -5.248910232225590e-02   8.471953946492861e-02
  3.223043714267271e-02   4.322840565205111e-02
  7.545884279472381e-02   6.720180109222462e-02
  1.426606438869484e-01   8.908136257721599e-02
  2.317420064641644e-01   1.060758395168461e-01
  3.378178459810105e-01   1.180277150623116e-01
  4.558455610433221e-01   1.280810987775856e-01
  5.839266598209076e-01   1.369253195541380e-01
  7.208519793750456e-01   1.374235268794044e-01
  8.582755062544500e-01   1.176379229630143e-01
  9.759134292174644e-01   1.640113012764691e-01
  1.139924730493934e+00   1.571197914638169e-01
  1.297044521957750e+00   1.620449077975226e-01
  1.459089429755273e+00   1.740541253273971e-01
  1.633143555082670e+00   1.815152801948328e-01
  1.814658835277503e+00   1.853411647224972e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        50"
i=  33
 -2.000000000000000e+00   1.537269525699880e-04
 -1.999846273047430e+00   1.461922658110293e-04
 -1.999700080781619e+00   1.000000001027956e-06
 -1.999699080781618e+00   2.008639758979136e-04
 -1.999498216805720e+00   1.128900573406888e-02
 -1.988209211071651e+00   5.890009849959488e-02
 -1.929309112572056e+00   9.638940209982882e-02
 -1.832919710472227e+00   2.269030059147159e-01
 -1.606016704557512e+00   2.919910870689801e-01
 -1.314025617488531e+00   3.400800905017853e-01
 -9.739455269867461e-01   1.401033014296580e-01
 -8.338422255570881e-01   1.651163781065382e-01
 -6.687258474505499e-01   1.777339538548086e-01
 -4.909918935957412e-01   1.764152950894069e-01
 -3.145765985063343e-01   1.531689992153840e-01
 -1.614075992909504e-01   1.088872151007430e-01
 -5.252038419020744e-02   8.475729587400604e-02
  3.223691168379861e-02   4.320465342465085e-02
  7.544156510844946e-02   6.719312271947175e-02
  1.426346878279212e-01   8.908917095451985e-02
  2.317238587824411e-01   1.060849889601964e-01
  3.378088477426374e-01   1.180373245725151e-01
  4.558461723151526e-01   1.280739952731798e-01
  5.839201675883323e-01   1.369084179621418e-01
  7.208285855504741e-01   1.374231740439071e-01
  8.582517595943813e-01   1.176458302906410e-01
  9.758975898850223e-01   1.644893598877754e-01
  1.140386949772798e+00   1.573290611039528e-01
  1.297716010876750e+00   1.620554366917260e-01
  1.459771447568476e+00   1.739016806107874e-01
  1.633673128179264e+00   1.812780230981585e-01
  1.814951151277422e+00   1.850488487225777e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        51"
i=  33
 -2.000000000000000e+00   1.706427135912403e-04
 -1.999829357286409e+00   1.632238301640943e-04
 -1.999666133456245e+00   1.000000000139778e-06
 -1.999665133456245e+00   1.419979755663547e-04
 -1.999523135480678e+00   1.130024284632780e-02
 -1.988222892634350e+00   5.893815842914329e-02
 -1.929284734205207e+00   9.639824307381284e-02
 -1.832886491131394e+00   2.268604745062985e-01
 -1.606026016625096e+00   2.920187686795692e-01
 -1.314007247945526e+00   3.400551242718601e-01
 -9.739521236736663e-01   1.400720396008404e-01
 -8.338800840728260e-01   1.650815925278651e-01
 -6.687984915449608e-01   1.776994092686719e-01
 -4.910990822762890e-01   1.764019064296287e-01
 -3.146971758466602e-01   1.531922650885609e-01
 -1.615049107580994e-01   1.089425381679572e-01
 -5.256237259014218e-02   8.480538792154946e-02
  3.224301533140728e-02   4.318365994323359e-02
  7.542667527464086e-02   6.718003637110082e-02
  1.426067116457417e-01   8.908153428171328e-02
  2.316882459274550e-01   1.060951171462210e-01
  3.377833630736760e-01   1.180619553145006e-01
  4.558453183881765e-01   1.281017199644782e-01
  5.839470383526547e-01   1.369354218319720e-01
  7.208824601846268e-01   1.374196849177808e-01
  8.583021451024075e-01   1.176155486700019e-01
  9.759176937724094e-01   1.645116090484893e-01
  1.140429302820899e+00   1.572760830200370e-01
  1.297705385840936e+00   1.620086256286251e-01
  1.459714011469561e+00   1.738732722423579e-01
  1.633587283711919e+00   1.812953510684603e-01
  1.814882634780379e+00   1.851173652196210e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        52"
i=  33
 -2.000000000000000e+00   1.626189813752621e-04
