Variables="x""dx"
Zone t="         0"
 -5.153147170631004e-01   7.507797495635637e-02
 -4.402367421067440e-01   1.721001483617592e-01
 -2.681365937449848e-01   2.474498931654070e-01
 -2.068670057957778e-02   1.616276132365734e-01
  1.409409126569956e-01   2.600291940011941e-01
  4.009701066581897e-01   3.330184660989665e-01
  7.339885727571561e-01   1.779082272935911e-01
  9.118968000507472e-01   5.383489287968701e-02
  9.657316929304343e-01   1.923336339304460e-02
  9.849650563234789e-01   5.308127068015511e-02
  1.038046327003634e+00   6.570740970469968e-02
  1.103753736708334e+00   1.235223256713793e-01
  1.227276062379713e+00   1.239225007372935e-01
  1.351198563117006e+00   9.877732924966032e-02
  1.449975892366667e+00   1.016292591023022e-01
  1.551605151468969e+00   1.075624261718060e-01
  1.659167577640775e+00   1.093926059237917e-01
  1.768560183564567e+00   1.166170215632936e-01
  1.885177205127860e+00   1.148227948721396e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        84"
i=  33
 -2.000000000000000e+00   3.931849894431760e-01
 -1.606815010556824e+00   3.139057391701519e-01
 -1.292909271386672e+00   2.043805033228914e-01
 -1.088528768063781e+00   1.120887961099812e-01
 -9.764399719537995e-01   4.631843491521381e-02
 -9.301215370385857e-01   5.484743018085270e-02
 -8.752741068577330e-01   6.119237920683096e-02
 -8.140817276509020e-01   6.411129011674577e-02
 -7.499704375341563e-01   6.178505908691023e-02
 -6.881853784472460e-01   5.370205414070406e-02
 -6.344833243065420e-01   4.284855332637649e-02
 -5.916347709801655e-01   3.558533390762741e-02
 -5.560494370725381e-01   4.020762637178010e-02
 -5.158418107007580e-01   7.511456696884111e-02
 -4.407272437319169e-01   1.723496001474187e-01
 -2.683776435844981e-01   2.477459903380210e-01
 -2.063165324647709e-02   1.616806290590073e-01
  1.410489758125302e-01   2.600479718645413e-01
  4.010969476770715e-01   3.327052132696923e-01
  7.338021609467638e-01   1.775146568121102e-01
  9.113168177588740e-01   5.365822388471542e-02
  9.649750416435894e-01   1.946125274157195e-02
  9.844362943851613e-01   5.310474751750227e-02
  1.037541041902664e+00   5.692537631891592e-02
  1.094466418221580e+00   1.150046098637552e-01
  1.209471028085335e+00   1.192999349526438e-01
  1.328770963037978e+00   9.852346893192721e-02
  1.427294431969906e+00   1.039590394534093e-01
  1.531253471423315e+00   1.112382866441095e-01
  1.642491758067425e+00   1.142997019152063e-01
  1.756791459982631e+00   1.225091230892545e-01
  1.879300583071885e+00   1.206994169281146e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        85"
i=  33
 -2.000000000000000e+00   4.096497431437673e-01
 -1.590350256856233e+00   3.242908130543096e-01
 -1.266059443801923e+00   2.019081825087046e-01
 -1.064151261293218e+00   8.846672423490509e-02
 -9.756845370583134e-01   4.620143051657155e-02
 -9.294831065417418e-01   5.467296117660425e-02
 -8.748101453651376e-01   6.091552009339352e-02
 -8.138946252717441e-01   6.377771626548911e-02
 -7.501169090062549e-01   6.140090164071665e-02
 -6.887160073655383e-01   5.329089545451904e-02
 -6.354251119110192e-01   4.243968322858516e-02
 -5.929854286824341e-01   3.521203459673694e-02
 -5.577733940856971e-01   3.991664390545457e-02
 -5.178567501802426e-01   7.512150065648693e-02
 -4.427352495237556e-01   1.733414310069366e-01
 -2.693938185168191e-01   2.490474764151362e-01
 -2.034634210168285e-02   1.620035170651661e-01
  1.416571749634833e-01   2.604732321760347e-01
  4.021304071395180e-01   3.318040692584215e-01
  7.339344763979395e-01   1.761243133179665e-01
  9.100587897159060e-01   5.295705459460198e-02
  9.630158443105080e-01   2.006167837161210e-02
  9.830775226821201e-01   5.262175251815437e-02
  1.035699275200274e+00   1.767588736544567e-02
  1.053375162565720e+00   7.793248899813876e-02
  1.131307651563859e+00   9.989591756483973e-02
  1.231203569128699e+00   9.868288581624629e-02
  1.329886454944945e+00   1.148583425863183e-01
  1.444744797531263e+00   1.271041229728269e-01
  1.571848920504090e+00   1.349765276100956e-01
  1.706825448114186e+00   1.476690521197135e-01
  1.854494500233899e+00   1.455054997661007e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        86"
i=  33
 -2.000000000000000e+00   4.275297834573606e-01
 -1.572470216542639e+00   3.351905277911609e-01
 -1.237279688751479e+00   1.987507039821677e-01
 -1.038528984769311e+00   6.337451735287614e-02
 -9.751544674164347e-01   4.628517800616494e-02
 -9.288692894102698e-01   5.458877989489375e-02
 -8.742805095153761e-01   6.078676422043783e-02
 -8.134937452949382e-01   6.352996330991445e-02
 -7.499637819850238e-01   6.102217322187475e-02
 -6.889416087631490e-01   5.287449662256249e-02
 -6.360671121405865e-01   4.206217091955633e-02
 -5.940049412210302e-01   3.492735413201420e-02
 -5.590775870890160e-01   3.968097995269115e-02
 -5.193966071363249e-01   7.507236338907841e-02
 -4.443242437472464e-01   1.740946295316046e-01
 -2.702296142156418e-01   2.501648061900803e-01
 -2.006480802556154e-02   1.624647352913869e-01
  1.423999272658254e-01   2.613825549882582e-01
  4.037824822540836e-01   3.314200784701231e-01
  7.352025607242068e-01   1.749036308447564e-01
  9.101061915689631e-01   5.249073035870155e-02
  9.625969219276647e-01   2.018930564452659e-02
  9.827862275721913e-01   5.263234465830813e-02
  1.035418572230499e+00   9.999999999177334e-07
  1.035419572230499e+00   6.278676518440807e-02
  1.098206337414907e+00   9.330370818858036e-02
  1.191510045603488e+00   1.026127730178517e-01
  1.294122818621339e+00   1.215436832852437e-01
  1.415666501906583e+00   1.330660420922471e-01
  1.548732543998830e+00   1.416602273473693e-01
  1.690392771346199e+00   1.565671859886855e-01
  1.846959957334885e+00   1.530400426651151e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        87"
i=  33
 -2.000000000000000e+00   4.435899870688755e-01
 -1.556410012931124e+00   3.448364881142472e-01
 -1.211573524816877e+00   1.958478155009351e-01
 -1.015725709315942e+00   4.138077858143463e-02
 -9.743449307345076e-01   4.582793790531403e-02
 -9.285169928291935e-01   5.418095516324739e-02
 -8.743360376659461e-01   6.045757180152678e-02
 -8.138784658644194e-01   6.324865018275161e-02
 -7.506298156816678e-01   6.082269885749292e-02
 -6.898071168241748e-01   5.272166147348045e-02
 -6.370854553506944e-01   4.191028955506892e-02
 -5.951751657956255e-01   3.476918426448516e-02
 -5.604059815311403e-01   3.951751439378359e-02
 -5.208884671373567e-01   7.505857609439537e-02
 -4.458298910429613e-01   1.748052814658250e-01
 -2.710246095771364e-01   2.512142519882985e-01
 -1.981035758883787e-02   1.629451454389784e-01
  1.431347878501406e-01   2.624547662194946e-01
  4.055895540696351e-01   3.314715577180171e-01
  7.370611117876522e-01   1.741291233670390e-01
  9.111902351546912e-01   5.224606218998018e-02
  9.634362973446714e-01   1.987066565874229e-02
  9.833069630034137e-01   5.292020609975623e-02
  1.036227169103170e+00   9.999999996956888e-07
  1.036228169103170e+00   6.577169702339614e-02
  1.101999866126566e+00   9.694973968894804e-02
  1.198949605815514e+00   1.089961672326059e-01
  1.307945773048120e+00   1.244907980068277e-01
  1.432436571054947e+00   1.309578845979762e-01
  1.563394455652924e+00   1.371684571519201e-01
  1.700562912804844e+00   1.524591001370943e-01
  1.853022012941938e+00   1.469779870580621e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        88"
i=  33
 -2.000000000000000e+00   4.351567496300186e-01
 -1.564843250369981e+00   3.390562585835883e-01
 -1.225786991786393e+00   1.968210110806068e-01
 -1.028965980705786e+00   5.480444142384755e-02
 -9.741615392819387e-01   4.494033131027531e-02
 -9.292212079716634e-01   5.359494316479918e-02
 -8.756262648068642e-01   6.025331691805058e-02
 -8.153729478888136e-01   6.329237362566009e-02
 -7.520805742631536e-01   6.114757678969118e-02
 -6.909329974734624e-01   5.319413783647309e-02
 -6.377388596369893e-01   4.242289413827449e-02
 -5.953159654987148e-01   3.519321027435696e-02
 -5.601227552243578e-01   3.979028276926444e-02
 -5.203324724550934e-01   7.511580037860233e-02
 -4.452166720764911e-01   1.744696761978461e-01
 -2.707469958786449e-01   2.508709063643015e-01
 -1.987608951434339e-02   1.631623979562004e-01
  1.432863084418570e-01   2.634181957142658e-01
  4.067045041561228e-01   3.330287637449889e-01
  7.397332679011117e-01   1.752843675342965e-01
  9.150176354354083e-01   5.306273060288591e-02
  9.680803660382942e-01   1.839012737535284e-02
  9.864704934136470e-01   5.421874143856265e-02
  1.040689234852210e+00   6.498261500283853e-02
  1.105671849855048e+00   1.331821941092632e-01
  1.238854043964311e+00   1.354751746709704e-01
  1.374329218635282e+00   1.192459319956527e-01
  1.493575150630934e+00   1.111567322450522e-01
  1.604731882875987e+00   1.010033371180492e-01
  1.705735219994036e+00   9.518408158169933e-02
  1.800919301575735e+00   1.035449696975721e-01
  1.904464271273307e+00   9.553572872669269e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        89"
i=  33
 -2.000000000000000e+00   4.372801406892086e-01
 -1.562719859310791e+00   3.406537682312760e-01
 -1.222066091079515e+00   1.968743166036586e-01
 -1.025191774475857e+00   5.142395704801150e-02
 -9.737678174278452e-01   4.526609040349505e-02
 -9.285017270243502e-01   5.392054198143559e-02
 -8.745811850429146e-01   6.034448310827023e-02
 -8.142367019346444e-01   6.327341504139161e-02
 -7.509632868932528e-01   6.087795872060253e-02
 -6.900853281726502e-01   5.271748375753926e-02
 -6.373678444151110e-01   4.194855639772133e-02
 -5.954192880173896e-01   3.480026877921560e-02
 -5.606190192381740e-01   3.957524759696396e-02
 -5.210437716412101e-01   7.509740998977943e-02
 -4.459463616514306e-01   1.748272767560632e-01
 -2.711190848953674e-01   2.513565569207130e-01
 -1.976252797465439e-02   1.633022880940915e-01
  1.435397601194371e-01   2.636972813986524e-01
  4.072370415180896e-01   3.328863413256332e-01
  7.401233828437228e-01   1.747437348300007e-01
  9.148671176737235e-01   5.245355973085419e-02
  9.673206774045777e-01   1.848138571921154e-02
  9.858020631237893e-01   5.331639427204526e-02
  1.039118457395835e+00   3.693453359612842e-02
  1.076052990991963e+00   1.056136704884860e-01
  1.181666661480449e+00   1.206103653691175e-01
  1.302277026849566e+00   1.177117465185831e-01
  1.419988773368150e+00   1.182915833586573e-01
  1.538280356726807e+00   1.131288462829676e-01
  1.651409203009774e+00   1.113574340971746e-01
  1.762766637106949e+00   1.225305731393487e-01
  1.885297210246298e+00   1.147027897537023e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        90"
i=  33
 -2.000000000000000e+00   4.466174843636976e-01
 -1.553382515636302e+00   3.465779701233618e-01
 -1.206804545512941e+00   1.957188342607510e-01
 -1.011085711252190e+00   3.837742867093241e-02
 -9.727082825812572e-01   4.497955306716495e-02
 -9.277287295140922e-01   5.378604020028355e-02
 -8.739426893138087e-01   6.003749664848468e-02
 -8.139051926653240e-01   6.292165399721084e-02
 -7.509835386681132e-01   6.053623186094148e-02
 -6.904473068071717e-01   5.236235172397485e-02
 -6.380849550831968e-01   4.155527805346204e-02
 -5.965296770297348e-01   3.442209195101864e-02
 -5.621075850787162e-01   3.927863317731406e-02
 -5.228289519014021e-01   7.505611436695570e-02
 -4.477728375344464e-01   1.756963454985163e-01
 -2.720764920359301e-01   2.526401504304829e-01
 -1.943634160544716e-02   1.638214225174414e-01
  1.443850809119942e-01   2.647800620123177e-01
  4.091651429243119e-01   3.326587963093577e-01
  7.418239392336696e-01   1.736037530110206e-01
  9.154276922446902e-01   5.171559819043448e-02
  9.671432904351247e-01   1.839065272426754e-02
  9.855339431593922e-01   5.316545584411181e-02
  1.038699399003504e+00   1.609367953373186e-02
  1.054793078537236e+00   8.665789628974263e-02
  1.141450974826979e+00   1.114427238880173e-01
  1.252893698714996e+00   1.218659355351965e-01
  1.374759634250192e+00   1.261066196619844e-01
  1.500866253912177e+00   1.205311709789987e-01
  1.621397424891176e+00   1.200512491236019e-01
  1.741448674014777e+00   1.338498688948397e-01
  1.875298542909617e+00   1.247014570903828e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        91"
i=  33
 -2.000000000000000e+00   4.466500551578516e-01
 -1.553349944842148e+00   3.466528112357015e-01
 -1.206697133606447e+00   1.960188206961311e-01
 -1.010678312910316e+00   3.867368559927953e-02
 -9.720046273110363e-01   4.479872719582689e-02
 -9.272059001152094e-01   5.358639354954031e-02
 -8.736195065656691e-01   5.987269467673562e-02
 -8.137468118889335e-01   6.277718472971938e-02
 -7.509696271592141e-01   6.039041005592827e-02
 -6.905792171032858e-01   5.221941692844689e-02
 -6.383598001748390e-01   4.140501886599202e-02
 -5.969547813088469e-01   3.426952456672383e-02
 -5.626852567421231e-01   3.913557295661607e-02
 -5.235496837855070e-01   7.499508395177190e-02
 -4.485545998337351e-01   1.760509850558427e-01
 -2.725036147778924e-01   2.532216942409968e-01
 -1.928192053689559e-02   1.641298839218054e-01
  1.448479633849098e-01   2.654788005572981e-01
  4.103267639422079e-01   3.326885492392697e-01
  7.430153131814776e-01   1.730806366456787e-01
  9.160959498271564e-01   5.146628864588076e-02
  9.675622384730371e-01   1.821144387598950e-02
  9.857736823490266e-01   5.353010273138170e-02
  1.039303785080408e+00   1.762144568246327e-02
  1.056925230762872e+00   8.989551591471190e-02
  1.146820746677583e+00   1.140290971579070e-01
  1.260849843835490e+00   1.257864642095845e-01
  1.386636308045075e+00   1.274269241735415e-01
  1.514063232218616e+00   1.185711229437960e-01
  1.632634355162413e+00   1.165338903978637e-01
  1.749168245560276e+00   1.305555677125403e-01
  1.879723813272816e+00   1.202761867271835e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        92"
i=  33
 -2.000000000000000e+00   4.551967630395255e-01
 -1.544803236960475e+00   3.522894481810070e-01
 -1.192513788779467e+00   1.963016864705881e-01
 -9.962121023088794e-01   2.830688234172241e-02
 -9.679052199671569e-01   4.359735145557486e-02
 -9.243078685115821e-01   5.242533068824329e-02
 -8.718825378233388e-01   5.881668221468028e-02
 -8.130658556086585e-01   6.175587206515343e-02
 -7.513099835435051e-01   5.931562535691381e-02
 -6.919943581865913e-01   5.111217076377916e-02
 -6.408821874228121e-01   4.032754026520902e-02
 -6.005546471576031e-01   3.329242724114201e-02
 -5.672622199164611e-01   3.830259480113574e-02
 -5.289596251153253e-01   7.480359806507475e-02
 -4.541560270502506e-01   1.786742152678575e-01
 -2.754818117823931e-01   2.571907633872748e-01
 -1.829104839511830e-02   1.659973976135395e-01
  1.477063492184212e-01   2.696086359218893e-01
  4.173149851403105e-01   3.325829133556341e-01
  7.498978984959446e-01   1.696541823583628e-01
  9.195520808543074e-01   4.979919388998555e-02
  9.693512747442929e-01   1.733790639677568e-02
  9.866891811410686e-01   5.528297254039882e-02
  1.041972153681467e+00   1.190950447165617e-02
  1.053881658153124e+00   9.553515807818758e-02
  1.149416816231311e+00   1.224303267925466e-01
  1.271847143023858e+00   1.484470783551406e-01
  1.420294221378998e+00   1.389767427037252e-01
  1.559270964082724e+00   1.131970097774926e-01
  1.672467973860216e+00   1.038350059132964e-01
  1.776302979773513e+00   1.203359548404788e-01
  1.896638934613991e+00   1.033610653860086e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        93"
i=  33
 -2.000000000000000e+00   4.578407785866772e-01
 -1.542159221413323e+00   3.546017083494066e-01
 -1.187557513063916e+00   1.982980944101737e-01
 -9.892594186537426e-01   2.614737706894366e-02
 -9.631120415847989e-01   4.245902526435674e-02
 -9.206530163204422e-01   5.120964322800903e-02
 -8.694433730924331e-01   5.747539528509327e-02
 -8.119679778073399e-01   6.028265949991152e-02
 -7.516853183074284e-01   5.778808242246836e-02
 -6.938972358849600e-01   4.953462623494564e-02
 -6.443626096500144e-01   3.882056112365340e-02
 -6.055420485263610e-01   3.202193002656661e-02
 -5.735201184997943e-01   3.723711190142764e-02
 -5.362830065983667e-01   7.462008227279537e-02
 -4.616629243255713e-01   1.822345863681831e-01
 -2.794283379573882e-01   2.624052065018998e-01
 -1.702313145548839e-02   1.682479577114024e-01
  1.512248262559140e-01   2.744633792918700e-01
  4.256882055477841e-01   3.320869784132811e-01
  7.577751839610651e-01   1.654116356246549e-01
  9.231868195857200e-01   4.783443046709124e-02
  9.710212500528113e-01   1.648280593566409e-02
  9.875040559884753e-01   5.766029483199464e-02
  1.045164350820470e+00   6.074337280544739e-03
  1.051238688101015e+00   1.049242796811556e-01
  1.156162967782170e+00   1.338519267452256e-01
  1.290014894527396e+00   1.765125901322566e-01
  1.466527484659653e+00   1.525212701673064e-01
  1.619048754826959e+00   1.058037052646628e-01
  1.724852460091622e+00   8.726908412686751e-02
  1.812121544218489e+00   1.066060795906092e-01
  1.918727623809098e+00   8.127237619090155e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        94"
i=  33
 -2.000000000000000e+00   4.560091991246082e-01
 -1.543990800875392e+00   3.543861146947287e-01
 -1.189604686180663e+00   2.017548708324409e-01
 -9.878498153482221e-01   3.060352971310898e-02
 -9.572462856351132e-01   4.182942556213842e-02
 -9.154168600729747e-01   5.011128076342730e-02
 -8.653055793095474e-01   5.601625117660336e-02
 -8.092893281329441e-01   5.849217549840668e-02
 -7.507971526345374e-01   5.580563040089648e-02
 -6.949915222336409e-01   4.740900774672374e-02
 -6.475825144869172e-01   3.677113475791449e-02
 -6.108113797290027e-01   3.030878554163341e-02
 -5.805025941873693e-01   3.577662167550977e-02
 -5.447259725118595e-01   7.421257126167791e-02
 -4.705134012501816e-01   1.863934747737774e-01
 -2.841199264764042e-01   2.686493447326110e-01
 -1.547058174379312e-02   1.709899500404475e-01
  1.555193682966544e-01   2.803653593570956e-01
  4.358847276537500e-01   3.314151134967286e-01
  7.672998411504786e-01   1.602146081383877e-01
  9.275144492888663e-01   4.547789254159018e-02
  9.729923418304565e-01   1.551038930278037e-02
  9.885027311332368e-01   6.081094491202310e-02
  1.049313676045260e+00   4.616128999485936e-03
  1.053929805044746e+00   1.173518269647020e-01
  1.171281632009448e+00   1.451460482182658e-01
  1.316427680227714e+00   2.058558692478216e-01
  1.522283549475535e+00   1.637969917803381e-01
  1.686080541255873e+00   9.323474133193144e-02
  1.779315282587805e+00   6.631601712800683e-02
  1.845631299715812e+00   9.260958151672205e-02
  1.938240881232534e+00   6.175911876746620e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        95"
i=  33
 -2.000000000000000e+00   4.538009924402795e-01
 -1.546199007559721e+00   3.538217676792599e-01
 -1.192377239880461e+00   2.036112849732193e-01
 -9.887659549072413e-01   3.341064897016188e-02
 -9.553553059370794e-01   4.129652959756969e-02
 -9.140587763395097e-01   4.949004886811881e-02
 -8.645687274713909e-01   5.508522621237288e-02
 -8.094835012590180e-01   5.817737584087590e-02
 -7.513061254181421e-01   5.583606507426397e-02
 -6.954700603438781e-01   4.749659077319945e-02
 -6.479734695706787e-01   3.666571683161579e-02
 -6.113077527390629e-01   2.989121738917311e-02
 -5.814165353498898e-01   3.525112026910260e-02
 -5.461654150807872e-01   7.389178717374523e-02
 -4.722736279070420e-01   1.874048047899430e-01
 -2.848688231170989e-01   2.698155931176649e-01
 -1.505322999943404e-02   1.709040785460685e-01
  1.558508485466344e-01   2.790686836262033e-01
  4.349195321728377e-01   3.275220699449152e-01
  7.624416021177529e-01   1.581848421989366e-01
  9.206264443166895e-01   4.576587861907766e-02
  9.663923229357672e-01   1.776016930257140e-02
  9.841524922383386e-01   6.364335943599964e-02
  1.047795851674338e+00   9.999999994736442e-07
  1.047796851674338e+00   1.075082655453052e-01
  1.155305117219643e+00   1.339188335384662e-01
  1.289223950758109e+00   2.008866042210848e-01
  1.490110554979194e+00   1.602550093216684e-01
  1.650365564300862e+00   9.111769734478270e-02
  1.741483261645645e+00   7.019727022329980e-02
  1.811680531868945e+00   1.064464999803836e-01
  1.918127031849328e+00   8.187296815067158e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        96"
i=  33
 -2.000000000000000e+00   4.551097955221641e-01
 -1.544890204477836e+00   3.553532274888667e-01
 -1.189536976988969e+00   2.059641046508368e-01
 -9.835728723381324e-01   3.278350056212009e-02
 -9.507893717760123e-01   4.082633262721969e-02
 -9.099630391487926e-01   4.797062277490760e-02
 -8.619924163738850e-01   5.395838597433311e-02
 -8.080340303995519e-01   5.659459948010692e-02
 -7.514394309194450e-01   5.371968428700979e-02
 -6.977197466324352e-01   4.528810056861654e-02
 -6.524316460638186e-01   3.478135144362660e-02
 -6.176502946201921e-01   2.848522032236367e-02
 -5.891650742978284e-01   3.446705395742300e-02
 -5.546980203404054e-01   7.428564485749556e-02
 -4.804123754829098e-01   1.915001234626159e-01
 -2.889122520202939e-01   2.747001725873128e-01
 -1.421207943298108e-02   1.725146600638353e-01
  1.583025806308542e-01   2.823335138300489e-01
  4.406360944609031e-01   3.269723536247381e-01
  7.676084480856412e-01   1.556644154809389e-01
  9.232728635665801e-01   4.443126146715792e-02
  9.677041250337380e-01   1.689311003025906e-02
  9.845972350639971e-01   6.680100107517228e-02
  1.051398236139169e+00   2.562852914853919e-02
  1.077026765287709e+00   1.630581617725575e-01
  1.240084927060266e+00   1.702413918554018e-01
  1.410326318915668e+00   2.300411003881988e-01
  1.640367419303867e+00   1.626070074554213e-01
  1.802974426759288e+00   6.677523756830883e-02
  1.869749664327597e+00   3.131089666996623e-02
  1.901060560997563e+00   6.551516529753476e-02
  1.966575726295098e+00   3.342427370490220e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        97"
i=  33
 -2.000000000000000e+00   4.554279055540018e-01
 -1.544572094445998e+00   3.554882293623265e-01
 -1.189083865083672e+00   2.073772130068970e-01
 -9.817066520767747e-01   3.569334586233375e-02
 -9.460133062144409e-01   4.386131551072137e-02
 -9.021519907037195e-01   5.008693587701096e-02
 -8.520650548267086e-01   5.457786560695377e-02
 -7.974871892197548e-01   5.568242363826181e-02
 -7.418047655814930e-01   5.173629227703946e-02
 -6.900684733044535e-01   4.290664521725329e-02
 -6.471618280872002e-01   3.276120359130608e-02
 -6.144006244958942e-01   2.701718040949241e-02
 -5.873834440864018e-01   3.322321842425691e-02
 -5.541602256621448e-01   7.317295539035373e-02
 -4.809872702717911e-01   1.915366009564075e-01
 -2.894506693153837e-01   2.757699207480053e-01
 -1.368074856737833e-02   1.738808819746884e-01
  1.602001334073101e-01   2.859438171057662e-01
  4.461439505130763e-01   3.285927730933412e-01
  7.747367236064175e-01   1.544551769168887e-01
  9.291919005233062e-01   4.301471612076968e-02
  9.722066166440759e-01   1.516798112446627e-02
  9.873745977685422e-01   6.784428222161942e-02
  1.055218879990162e+00   4.766413547330028e-02
  1.102883015463462e+00   1.894808350927295e-01
  1.292363850556191e+00   1.872585920249887e-01
  1.479622442581180e+00   2.435835035957949e-01
  1.723205946176975e+00   1.615923921008626e-01
  1.884798338277838e+00   5.094628235977172e-02
  1.935744620637609e+00   9.393969000989655e-03
  1.945138589638599e+00   4.483342824993031e-02
  1.989972017888529e+00   1.002798211147060e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        98"
i=  33
 -2.000000000000000e+00   4.530404517683102e-01
 -1.546959548231690e+00   3.547367439150761e-01
 -1.192222804316614e+00   2.090724222875894e-01
 -9.831503820290243e-01   3.892089666778709e-02
 -9.442294853612372e-01   4.523109389317781e-02
 -8.989983914680594e-01   5.057542586183661e-02
 -8.484229656062228e-01   5.393445302056876e-02
 -7.944885125856540e-01   5.400493281240526e-02
 -7.404835797732487e-01   4.984646674370730e-02
 -6.906371130295414e-01   4.127371942722680e-02
 -6.493633936023147e-01   3.167928016755384e-02
 -6.176841134347608e-01   2.660673653311518e-02
 -5.910773769016456e-01   3.312086257077773e-02
 -5.579565143308679e-01   7.359798282958407e-02
 -4.843585315012838e-01   1.933155570706986e-01
 -2.910429744305852e-01   2.775195868001719e-01
 -1.352338763041339e-02   1.740008599441258e-01
  1.604774723137125e-01   2.859902097766461e-01
  4.464676820903586e-01   3.280028488669415e-01
  7.744705309573001e-01   1.543220663944498e-01
  9.287925973517499e-01   4.277475748831228e-02
  9.715673548400622e-01   1.538086708732445e-02
  9.869482219273866e-01   6.799656307631108e-02
  1.054944785003698e+00   3.681262658218221e-02
  1.091757411585880e+00   1.897456379312235e-01
  1.281503049517103e+00   1.869040803477569e-01
  1.468407129864860e+00   2.439758294963970e-01
  1.712382959361257e+00   1.609647965081205e-01
  1.873347755869378e+00   4.987839033393660e-02
  1.923226146203314e+00   1.029535420732941e-02
  1.933521500410644e+00   4.924432689777225e-02
  1.982765827308416e+00   1.723417269158412e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        99"
i=  33
 -2.000000000000000e+00   4.538459297551696e-01
 -1.546154070244830e+00   3.558875766290568e-01
 -1.190266493615774e+00   2.103392817484010e-01
 -9.799272118673726e-01   3.755047114971177e-02
 -9.423767407176609e-01   4.347266756120838e-02
 -8.989040731564525e-01   4.897712891657935e-02
 -8.499269442398731e-01   5.249883809782618e-02
 -7.974281061420470e-01   5.358311319658737e-02
 -7.438449929454596e-01   4.994230429137425e-02
 -6.939026886540853e-01   4.158658227772150e-02
 -6.523161063763638e-01   3.180716572724940e-02
 -6.205089406491144e-01   2.628907551631221e-02
 -5.942198651328022e-01   3.255179344763115e-02
 -5.616680716851711e-01   7.342559326941767e-02
 -4.882424784157534e-01   1.952360280838745e-01
 -2.930064503318789e-01   2.802355269341728e-01
 -1.277092339770614e-02   1.748645663204886e-01
  1.620936429227825e-01   2.873603835392174e-01
  4.494540264619999e-01   3.257777069035526e-01
  7.752317333655525e-01   1.513622512665888e-01
  9.265939846321413e-01   4.217886890298461e-02
  9.687728535351259e-01   1.639834258642126e-02
  9.851711961215471e-01   7.065181562536560e-02
  1.055823011746913e+00   2.960625515874349e-02
  1.085429266905656e+00   1.829273980989630e-01
  1.268356665004619e+00   1.845768045533065e-01
  1.452933469557926e+00   2.546716890574103e-01
  1.707605158615336e+00   1.686801114593797e-01
  1.876285270074716e+00   4.994529523087143e-02
  1.926230565305587e+00   8.065152270054110e-03
  1.934295717575641e+00   5.064308839449461e-02
  1.984938805970136e+00   1.506119402986417e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       100"
i=  33
 -2.000000000000000e+00   4.545410215379859e-01
 -1.545458978462014e+00   3.554679215809471e-01
 -1.189991056881067e+00   2.084327355156156e-01
 -9.815583213654514e-01   3.662004989539025e-02
 -9.449382714700612e-01   4.347326192049061e-02
 -9.014650095495705e-01   4.911340732211411e-02
 -8.523516022274564e-01   5.360487829424976e-02
 -7.987467239332067e-01   5.516171047143281e-02
 -7.435850134617739e-01   5.147467570221620e-02
 -6.921103377595577e-01   4.285002310677610e-02
 -6.492603146527816e-01   3.269630275428059e-02
 -6.165640118985010e-01   2.680945793380707e-02
 -5.897545539646939e-01   3.292417034748607e-02
 -5.568303836172078e-01   7.320845386438535e-02
 -4.836219297528225e-01   1.929117890895931e-01
 -2.907101406632294e-01   2.772813086581973e-01
 -1.342883200503209e-02   1.740310561987953e-01
  1.606022241937632e-01   2.859202993706453e-01
  4.465225235644086e-01   3.272165618265797e-01
  7.737390853909882e-01   1.538006807885379e-01
  9.275397661795262e-01   4.309383870891947e-02
  9.706336048884456e-01   1.590403432643195e-02
  9.865376392148776e-01   6.991649592081350e-02
  1.056454135135691e+00   5.736364249028703e-02
  1.113817777625978e+00   1.998635703919902e-01
  1.313681348017968e+00   1.907142902076244e-01
  1.504395638225593e+00   2.439407481445226e-01
  1.748336386370115e+00   1.578331322262840e-01
  1.906169518596399e+00   4.381010033878097e-02
  1.949979618935180e+00   2.420245681016064e-03
  1.952399864616196e+00   4.049061025556111e-02
  1.992890474871758e+00   7.109525128242478e-03
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       101"
i=  33
 -2.000000000000000e+00   4.538444524823557e-01
 -1.546155547517644e+00   3.554119829476272e-01
 -1.190743564570017e+00   2.101065356468522e-01
