  5.971801018358856e-01    2.024188541479244e-02   2.725471840449245e-03   3.601261306616127e+03   1.923974596701562e+03
  6.144810398615527e-01    1.435999063654192e-02   2.900995867236134e-03   2.541592907544552e+03   2.898025613754988e+03
  6.293621154375595e-01    1.540216051547172e-02   3.065551024604929e-03   2.676787646379404e+03   2.960892399765551e+03
  6.472216335099366e-01    2.031687562928253e-02   3.347426923198782e-03   3.417640953564873e+03   2.578917630583048e+03
  6.708383600253260e-01    2.691657740149633e-02   3.578656922854862e-03   4.318690038005595e+03   1.800101070463657e+03
  7.005823240399031e-01    3.257135062765770e-02   3.845442415041589e-03   4.890948826195211e+03   1.037701309174299e+03
  7.345515014093349e-01    3.536700411120597e-02   4.041573860774861e-03   4.858998188458982e+03   6.763106619343162e+02
  7.698029153311310e-01    3.513582373238622e-02   4.197382683116757e-03   4.315375913039696e+03   7.540260219722986e+02
  8.039021099213594e-01    3.306256544807051e-02   4.499424303702426e-03   3.551986497902166e+03   1.071803710557520e+03
  8.356923491900323e-01    3.051791308927532e-02   4.753313367672263e-03   2.806771291239341e+03   1.354456826977432e+03
  8.650992428613527e-01    2.829587425336533e-02   5.003571933485773e-03   2.172345317687009e+03   1.540818723537028e+03
  8.925063024264315e-01    2.651824487679255e-02   5.270074181879636e-03   1.642052653427497e+03   1.647717429324985e+03
  9.182020489411364e-01    2.487324815261727e-02   5.634853735614342e-03   1.181759244209038e+03   1.737102793544531e+03
  9.420875176725800e-01    2.289768931026981e-02   6.014399951936866e-03   7.741037036712767e+02   1.819264543712139e+03
  9.636454685986917e-01    2.021821254195355e-02   6.444371746624711e-03   4.299455135200763e+02   1.923031495779753e+03
  9.821211733502155e-01    1.673319696109432e-02   6.890410272063718e-03   1.741226981051240e+02   2.028486539714038e+03
  1.044433755659877e+00    1.078919676582284e-01   7.232314852416266e-03   4.864603906858247e+01   2.040177124388516e+03
  1.159469383528645e+00    1.221792880793082e-01  -9.256806561097619e-05  -5.189034179784358e-02  -2.941730549931526e+01
  1.264356484647401e+00    8.759491415820220e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.483601145333496e+00    3.508944072139884e-01   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.782491517668539e+00    2.468863374560970e-01   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.944976792935516e+00    7.808421307785807e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.985289931779219e+00    2.542064609548200e-03   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.990187648023321e+00    7.253367878655714e-03   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.996907165981325e+00    6.185668037351100e-03   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
